0.11328125,-1.0117188,-0.13378906,-0.6097561,-0.42682928,0.36585367
0.109375,-1.0014648,-0.1274414,0.18292683,0.5487805,0.12195122
0.10644531,-1.0073242,-0.12646484,-0.9756098,0.30487806,0.24390244
0.107421875,-0.9975586,-0.13134766,-0.85365856,-0.06097561,-0.24390244
0.107421875,-0.9975586,-0.13134766,-0.85365856,-0.06097561,-0.24390244
0.09667969,-0.99658203,-0.1303711,0.36585367,0.91463417,-0.06097561
0.09863281,-0.9995117,-0.12988281,0.0,0.5487805,-0.18292683
0.10058594,-1.0043945,-0.13134766,-0.42682928,0.6097561,0.0
0.1015625,-1.0029297,-0.13232422,-0.6097561,0.6097561,-0.18292683
0.10595703,-1.003418,-0.12792969,0.42682928,1.4634147,-1.097561
0.107421875,-1.0024414,-0.12841797,0.4878049,1.5853659,-1.2804878
0.10986328,-0.9970703,-0.125,-0.6097561,2.804878,-1.8292683
0.11376953,-1.0063477,-0.12841797,-1.2195122,3.292683,-1.4634147
0.11376953,-1.0058594,-0.12646484,-0.06097561,3.6585367,-1.7073171
0.111328125,-1.0019531,-0.12548828,-0.18292683,3.5365853,-1.8902439
0.1274414,-0.9970703,-0.12207031,-1.4634147,6.646342,-2.5609756
0.12451172,-1.0073242,-0.12402344,-1.5243902,5.609756,-2.1341465
0.14013672,-1.0024414,-0.13183594,-1.9512196,6.585366,-1.7073171
0.14208984,-1.0073242,-0.13134766,-1.5243902,7.012195,-1.402439
0.14501953,-1.0068359,-0.12890625,-1.2195122,7.5609756,-1.1585366
0.14697266,-1.0087891,-0.12402344,-1.8292683,8.902439,-0.73170733
0.14013672,-1.0024414,-0.13183594,-1.9512196,6.585366,-1.7073171
0.14208984,-1.0073242,-0.13134766,-1.5243902,7.012195,-1.402439
0.14501953,-1.0068359,-0.12890625,-1.2195122,7.5609756,-1.1585366
0.14697266,-1.0087891,-0.12402344,-1.8292683,8.902439,-0.73170733
0.14453125,-1.0009766,-0.123535156,-1.2195122,8.780488,0.06097561
0.14160156,-0.9970703,-0.118652344,-0.36585367,11.95122,0.12195122
0.14453125,-1.0004883,-0.119628906,-0.5487805,12.012196,-0.12195122
0.14648438,-1.0087891,-0.12158203,-0.42682928,11.829268,0.12195122
0.14013672,-0.9941406,-0.111816406,-0.5487805,12.743903,-0.73170733
0.14648438,-1.0043945,-0.11376953,-1.2804878,12.134147,-0.91463417
0.1459961,-1.012207,-0.11767578,-1.2195122,11.646341,-0.6097561
0.14648438,-1.0019531,-0.12158203,-0.6707317,11.341464,-0.06097561
0.14746094,-1.003418,-0.115722656,0.12195122,12.256098,0.06097561
0.14501953,-1.0048828,-0.11279297,-1.0365853,11.768293,-0.73170733
0.15136719,-1.0019531,-0.1171875,-1.3414634,11.219512,-0.73170733
0.15673828,-1.0073242,-0.109375,-2.8658538,10.182927,-1.0365853
0.16064453,-1.003418,-0.11279297,-3.2317073,9.634147,-0.9756098
