2024-03-31T20:02:44.163566,-0.015625,-1.0175781,-0.010253906
2024-03-31T20:02:44.163904,-0.016601562,-1.012207,-0.014160156
2024-03-31T20:02:44.200585,-0.015625,-1.0175781,-0.010253906
2024-03-31T20:02:44.200835,-0.016601562,-1.012207,-0.014160156
2024-03-31T20:02:44.200947,-0.017089844,-1.0083008,-0.024902344
2024-03-31T20:02:45.276307,-0.019042969,-1.0273438,-0.017089844
2024-03-31T20:02:45.276447,-0.020507812,-1.0180664,-0.015136719
2024-03-31T20:02:45.309035,-0.019042969,-1.0273438,-0.017089844
2024-03-31T20:02:45.309151,-0.020507812,-1.0180664,-0.015136719
2024-03-31T20:02:45.309195,-0.0234375,-1.0058594,-0.014160156
2024-03-31T20:02:45.309234,-0.020996094,-1.0224609,-0.020019531
2024-03-31T20:02:45.375880,-0.01171875,-1.019043,-0.024902344
2024-03-31T20:02:45.419767,-0.01171875,-1.019043,-0.024902344
2024-03-31T20:02:45.419966,-0.022949219,-1.0151367,-0.012207031
2024-03-31T20:02:45.420060,-0.020507812,-1.0209961,-0.014160156
2024-03-31T20:02:45.420149,-0.013671875,-1.0209961,-0.030761719
2024-03-31T20:02:45.668665,-0.0146484375,-1.0107422,-0.030273438
2024-03-31T20:02:45.708174,-0.0146484375,-1.0136719,-0.0234375
2024-03-31T20:02:45.708342,-0.01953125,-1.0175781,-0.017578125
2024-03-31T20:02:45.708421,-0.021972656,-1.0180664,-0.022460938
2024-03-31T20:02:45.790268,-0.016113281,-1.0234375,-0.044921875
2024-03-31T20:02:45.812427,-0.016113281,-1.0234375,-0.044921875
2024-03-31T20:02:45.812588,-0.020996094,-1.019043,-0.045898438
2024-03-31T20:02:45.812666,-0.020507812,-1.0180664,-0.038085938
2024-03-31T20:02:45.812735,-0.019042969,-1.0180664,-0.03466797
2024-03-31T20:02:45.861430,-0.013183594,-1.0166016,-0.03515625
2024-03-31T20:02:45.886037,-0.013183594,-1.0166016,-0.03515625
2024-03-31T20:02:45.908454,-0.013183594,-1.0166016,-0.03515625
2024-03-31T20:02:45.908849,-0.01171875,-1.0253906,-0.045898438
2024-03-31T20:02:45.908920,-0.01953125,-1.0063477,-0.040527344
2024-03-31T20:02:45.908971,-0.02734375,-0.9975586,-0.029785156
2024-03-31T20:02:45.959102,-0.0048828125,-1.0375977,-0.049804688
2024-03-31T20:02:45.982310,-0.0048828125,-1.0375977,-0.049804688
2024-03-31T20:02:45.982461,-0.0024414062,-1.0229492,-0.049316406
2024-03-31T20:02:46.006508,-0.0048828125,-1.0375977,-0.049804688
2024-03-31T20:02:46.006809,-0.0024414062,-1.0229492,-0.049316406
2024-03-31T20:02:46.006877,-0.010253906,-1.0141602,-0.036132812
2024-03-31T20:02:46.006943,-0.017578125,-1.0083008,-0.036132812
2024-03-31T20:02:46.054413,-0.027832031,-1.0151367,-0.030273438
2024-03-31T20:02:46.081777,-0.027832031,-1.0151367,-0.030273438
2024-03-31T20:02:46.081899,-0.0234375,-1.0141602,-0.036132812
2024-03-31T20:02:46.109499,-0.027832031,-1.0151367,-0.030273438
2024-03-31T20:02:46.109638,-0.0234375,-1.0141602,-0.036132812
2024-03-31T20:02:46.109712,-0.013671875,-1.0175781,-0.041992188
2024-03-31T20:02:46.109783,-0.010253906,-1.0195312,-0.04248047
2024-03-31T20:02:46.157203,-0.018066406,-1.012207,-0.040527344
2024-03-31T20:02:46.177964,-0.018066406,-1.012207,-0.040527344
2024-03-31T20:02:46.178119,-0.014160156,-1.0214844,-0.044921875
2024-03-31T20:02:46.209080,-0.018066406,-1.012207,-0.040527344
2024-03-31T20:02:46.209256,-0.014160156,-1.0214844,-0.044921875
2024-03-31T20:02:46.209315,-0.009277344,-1.0273438,-0.048339844
2024-03-31T20:02:46.209359,-0.001953125,-1.0214844,-0.047851562
2024-03-31T20:02:46.264851,-0.012207031,-1.0058594,-0.034179688
2024-03-31T20:02:46.306492,-0.012207031,-1.0058594,-0.034179688
2024-03-31T20:02:46.306649,-0.021972656,-1.0219727,-0.041015625
2024-03-31T20:02:46.306749,-0.022949219,-1.0229492,-0.037597656
2024-03-31T20:02:46.373607,-0.018554688,-1.0161133,-0.0390625
2024-03-31T20:02:46.403877,-0.018554688,-1.0161133,-0.0390625
2024-03-31T20:02:46.403994,-0.0234375,-1.0175781,-0.041503906
2024-03-31T20:02:46.404038,-0.02734375,-1.0151367,-0.040527344
2024-03-31T20:02:46.428999,-0.018554688,-1.0161133,-0.0390625
2024-03-31T20:02:46.429131,-0.0234375,-1.0175781,-0.041503906
2024-03-31T20:02:46.429187,-0.02734375,-1.0151367,-0.040527344
2024-03-31T20:02:46.429241,-0.028320312,-1.0083008,-0.038085938
2024-03-31T20:02:46.514725,-0.02734375,-1.0244141,-0.044921875
2024-03-31T20:02:46.514889,-0.030761719,-1.015625,-0.044921875
2024-03-31T20:02:46.563833,-0.0234375,-1.0395508,-0.0546875
2024-03-31T20:02:46.587260,-0.0234375,-1.0395508,-0.0546875
2024-03-31T20:02:46.587384,-0.017089844,-1.0170898,-0.056640625
2024-03-31T20:02:46.620605,-0.0234375,-1.0395508,-0.0546875
2024-03-31T20:02:46.620819,-0.017089844,-1.0170898,-0.056640625
2024-03-31T20:02:46.620872,-0.018554688,-0.9975586,-0.048339844
2024-03-31T20:02:46.620910,-0.026367188,-0.99853516,-0.034179688
2024-03-31T20:02:46.743403,-0.028320312,-1.0234375,-0.037109375
2024-03-31T20:02:46.743569,-0.02734375,-1.0087891,-0.043945312
2024-03-31T20:02:46.791136,-0.032714844,-1.0195312,-0.041015625
2024-03-31T20:02:46.833301,-0.032714844,-1.0195312,-0.041015625
2024-03-31T20:02:46.833422,-0.024414062,-0.99609375,-0.03515625
2024-03-31T20:02:46.833477,-0.019042969,-1.0058594,-0.040527344
2024-03-31T20:02:46.833524,-0.021972656,-1.0258789,-0.048339844
2024-03-31T20:02:46.878275,-0.037109375,-1.0126953,-0.028808594
2024-03-31T20:02:46.954905,-0.037109375,-1.0126953,-0.028808594
2024-03-31T20:02:46.955044,-0.03466797,-1.0136719,-0.01953125
2024-03-31T20:02:46.955107,-0.03955078,-1.0239258,-0.01953125
2024-03-31T20:02:46.955154,-0.044433594,-1.034668,-0.033691406
2024-03-31T20:02:46.999446,-0.03515625,-1.0024414,-0.044433594
2024-03-31T20:02:46.999620,-0.029785156,-1.0043945,-0.037597656
2024-03-31T20:02:47.056903,-0.03515625,-1.0024414,-0.044433594
2024-03-31T20:02:47.057042,-0.029785156,-1.0043945,-0.037597656
2024-03-31T20:02:47.057098,-0.033203125,-1.0146484,-0.041015625
2024-03-31T20:02:47.057148,-0.03857422,-1.015625,-0.051757812
2024-03-31T20:02:47.102179,-0.03955078,-1.0161133,-0.06298828
2024-03-31T20:02:47.175755,-0.03955078,-1.0161133,-0.06298828
2024-03-31T20:02:47.175942,-0.038085938,-1.0019531,-0.048828125
2024-03-31T20:02:47.176002,-0.02734375,-1.0087891,-0.043945312
2024-03-31T20:02:47.176064,-0.017089844,-1.0239258,-0.0390625
2024-03-31T20:02:47.224324,-0.015136719,-1.0180664,-0.04296875
2024-03-31T20:02:47.224491,-0.025878906,-1.0131836,-0.045898438
2024-03-31T20:02:47.224542,-0.032714844,-1.0161133,-0.041503906
2024-03-31T20:02:47.310749,-0.027832031,-1.019043,-0.044921875
2024-03-31T20:02:47.310895,-0.026367188,-1.0170898,-0.040527344
2024-03-31T20:02:47.425963,-0.024902344,-1.019043,-0.033203125
2024-03-31T20:02:47.426129,-0.032714844,-1.0224609,-0.034179688
2024-03-31T20:02:47.426186,-0.03515625,-1.0253906,-0.043945312
2024-03-31T20:02:50.539732,-0.017578125,-1.0117188,-0.0146484375
2024-03-31T20:02:50.539958,-0.025878906,-1.012207,-0.011230469
2024-03-31T20:02:50.687598,-0.017578125,-1.0117188,-0.0146484375
2024-03-31T20:02:50.687725,-0.025878906,-1.012207,-0.011230469
2024-03-31T20:02:50.687778,-0.030761719,-1.0209961,-0.029296875
2024-03-31T20:02:50.811638,0.0043945312,-1.0380859,-0.0390625
2024-03-31T20:02:51.033519,-0.0053710938,-1.0136719,-0.03857422
2024-03-31T20:02:51.033641,-0.028808594,-1.0341797,-0.06298828
2024-03-31T20:02:51.462211,-0.06542969,-1.0068359,-0.04248047
2024-03-31T20:02:51.462332,-0.072265625,-1.0234375,-0.041015625
2024-03-31T20:02:51.462386,-0.08496094,-1.0371094,-0.028320312
2024-03-31T20:02:51.462425,-0.09277344,-1.0253906,-0.022949219
2024-03-31T20:02:51.599734,-0.088378906,-1.0317383,-0.037109375
2024-03-31T20:02:51.599930,-0.08105469,-1.0214844,-0.026855469
2024-03-31T20:02:51.600040,-0.08496094,-1.0014648,-0.022949219
2024-03-31T20:02:51.600142,-0.09667969,-0.99121094,-0.0087890625
2024-03-31T20:02:51.629747,-0.088378906,-1.0019531,-0.0087890625
