0.060058594,-0.99853516,-0.15576172,-0.79268295,0.9756098,0.30487806
0.05908203,-1.0087891,-0.15625,-1.5853659,1.3414634,0.36585367
0.06201172,-1.0019531,-0.15966797,-0.42682928,1.4634147,0.6097561
0.05419922,-1.003418,-0.14648438,0.6707317,0.6707317,0.24390244
0.05859375,-1.0039062,-0.14404297,0.30487806,0.18292683,0.24390244
0.059570312,-1.0063477,-0.14746094,-0.36585367,0.42682928,0.18292683
0.056152344,-1.0024414,-0.14648438,-0.12195122,0.42682928,-0.06097561
0.05859375,-1.0043945,-0.14501953,-0.36585367,0.36585367,-0.12195122
0.055664062,-1.0083008,-0.14794922,-0.79268295,0.4878049,0.12195122
0.08544922,-1.0126953,-0.14013672,-0.6707317,-0.18292683,-2.0731707
0.057128906,-1.0146484,-0.14013672,2.5609756,1.5853659,-1.097561
0.06982422,-0.98779297,-0.1328125,2.2560976,1.5243902,-2.804878
0.087402344,-1.0141602,-0.13916016,-0.91463417,1.7073171,-1.6463414
0.07373047,-1.0131836,-0.13916016,0.42682928,1.5243902,-0.06097561
0.079589844,-1.0087891,-0.12597656,1.3414634,1.7073171,-2.378049
0.087402344,-1.0029297,-0.123046875,0.6707317,0.9756098,-2.378049
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.099609375,-1.0039062,-0.115234375,-2.804878,-0.5487805,-1.4634147
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.099609375,-1.0039062,-0.115234375,-2.804878,-0.5487805,-1.4634147
0.10058594,-1.0170898,-0.12402344,-1.097561,-0.4878049,0.6097561
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.099609375,-1.0039062,-0.115234375,-2.804878,-0.5487805,-1.4634147
0.10058594,-1.0170898,-0.12402344,-1.097561,-0.4878049,0.6097561
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.099609375,-1.0039062,-0.115234375,-2.804878,-0.5487805,-1.4634147
0.10058594,-1.0170898,-0.12402344,-1.097561,-0.4878049,0.6097561
0.091308594,-1.0043945,-0.12109375,0.5487805,0.36585367,0.42682928
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.099609375,-1.0039062,-0.115234375,-2.804878,-0.5487805,-1.4634147
0.10058594,-1.0170898,-0.12402344,-1.097561,-0.4878049,0.6097561
0.091308594,-1.0043945,-0.12109375,0.5487805,0.36585367,0.42682928
0.09375,-1.0087891,-0.123046875,-0.6097561,0.0,0.30487806
0.068359375,-0.99853516,-0.118652344,0.4878049,0.6707317,-2.682927
0.091308594,-1.0048828,-0.10986328,0.06097561,0.0,-2.804878
0.08544922,-1.0009766,-0.110839844,-1.9512196,-0.6097561,-1.8292683
0.099609375,-1.0039062,-0.115234375,-2.804878,-0.5487805,-1.4634147
0.10058594,-1.0170898,-0.12402344,-1.097561,-0.4878049,0.6097561
