2024-03-31T14:53:04.094932,0.060058594,-0.99853516,-0.15576172
2024-03-31T14:53:04.095336,0.05908203,-1.0087891,-0.15625
2024-03-31T14:53:04.095458,0.06201172,-1.0019531,-0.15966797
2024-03-31T14:53:31.090672,0.05419922,-1.003418,-0.14648438
2024-03-31T14:53:31.090827,0.05859375,-1.0039062,-0.14404297
2024-03-31T14:53:31.090881,0.059570312,-1.0063477,-0.14746094
2024-03-31T14:53:31.090929,0.056152344,-1.0024414,-0.14648438
2024-03-31T14:53:31.090985,0.05859375,-1.0043945,-0.14501953
2024-03-31T14:53:31.091033,0.055664062,-1.0083008,-0.14794922
2024-03-31T14:53:31.334554,0.08544922,-1.0126953,-0.14013672
2024-03-31T14:53:31.334738,0.057128906,-1.0146484,-0.14013672
2024-03-31T14:53:31.334813,0.06982422,-0.98779297,-0.1328125
2024-03-31T14:53:31.334880,0.087402344,-1.0141602,-0.13916016
2024-03-31T14:53:31.334951,0.07373047,-1.0131836,-0.13916016
2024-03-31T14:53:31.335020,0.079589844,-1.0087891,-0.12597656
2024-03-31T14:53:31.335065,0.087402344,-1.0029297,-0.123046875
2024-03-31T14:53:31.370057,0.068359375,-0.99853516,-0.118652344
2024-03-31T14:53:31.370274,0.091308594,-1.0048828,-0.10986328
2024-03-31T14:53:31.370341,0.08544922,-1.0009766,-0.110839844
2024-03-31T14:53:31.403158,0.068359375,-0.99853516,-0.118652344
2024-03-31T14:53:31.403308,0.091308594,-1.0048828,-0.10986328
2024-03-31T14:53:31.403367,0.08544922,-1.0009766,-0.110839844
2024-03-31T14:53:31.403419,0.099609375,-1.0039062,-0.115234375
2024-03-31T14:53:31.437263,0.068359375,-0.99853516,-0.118652344
2024-03-31T14:53:31.437445,0.091308594,-1.0048828,-0.10986328
2024-03-31T14:53:31.437504,0.08544922,-1.0009766,-0.110839844
2024-03-31T14:53:31.437565,0.099609375,-1.0039062,-0.115234375
2024-03-31T14:53:31.437634,0.10058594,-1.0170898,-0.12402344
2024-03-31T14:53:31.472449,0.068359375,-0.99853516,-0.118652344
2024-03-31T14:53:31.472579,0.091308594,-1.0048828,-0.10986328
2024-03-31T14:53:31.472634,0.08544922,-1.0009766,-0.110839844
2024-03-31T14:53:31.472704,0.099609375,-1.0039062,-0.115234375
2024-03-31T14:53:31.472773,0.10058594,-1.0170898,-0.12402344
2024-03-31T14:53:31.497583,0.068359375,-0.99853516,-0.118652344
