2024-03-31T00:07:30.948644,-0.24390244,-0.18292683,-0.9756098
2024-03-31T00:07:30.948906,0.12195122,0.18292683,-0.73170733
2024-03-31T00:07:30.948973,0.5487805,0.6097561,-0.42682928
2024-03-31T00:07:30.987941,-0.6097561,0.36585367,0.06097561
2024-03-31T00:07:30.988287,-0.6707317,0.18292683,0.18292683
2024-03-31T00:07:30.988443,-0.24390244,0.36585367,0.36585367
2024-03-31T00:07:30.988508,-0.12195122,0.42682928,0.18292683
2024-03-31T00:07:30.988548,-0.5487805,0.6097561,0.24390244
2024-03-31T00:07:31.026941,-0.6097561,0.36585367,0.06097561
2024-03-31T00:07:31.027465,-0.6707317,0.18292683,0.18292683
2024-03-31T00:07:31.027570,-0.24390244,0.36585367,0.36585367
2024-03-31T00:07:31.027686,-0.12195122,0.42682928,0.18292683
2024-03-31T00:07:31.027818,-0.5487805,0.6097561,0.24390244
2024-03-31T00:07:31.028043,-0.42682928,0.36585367,0.24390244
2024-03-31T00:07:31.075897,-0.6097561,0.36585367,0.06097561
2024-03-31T00:07:31.076158,-0.6707317,0.18292683,0.18292683
2024-03-31T00:07:31.076229,-0.24390244,0.36585367,0.36585367
2024-03-31T00:07:31.076304,-0.12195122,0.42682928,0.18292683
2024-03-31T00:07:31.076360,-0.5487805,0.6097561,0.24390244
2024-03-31T00:07:31.076432,-0.42682928,0.36585367,0.24390244
2024-03-31T00:07:31.076501,-0.73170733,0.36585367,0.30487806
2024-03-31T00:07:31.566987,-0.6097561,0.36585367,0.06097561
2024-03-31T00:07:31.567210,-0.6707317,0.18292683,0.18292683
2024-03-31T00:07:31.567301,-0.24390244,0.36585367,0.36585367
2024-03-31T00:07:31.567393,-0.12195122,0.42682928,0.18292683
2024-03-31T00:07:31.567449,-0.5487805,0.6097561,0.24390244
2024-03-31T00:07:31.567532,-0.42682928,0.36585367,0.24390244
2024-03-31T00:07:31.567617,-0.73170733,0.36585367,0.30487806
2024-03-31T00:07:31.567692,-0.6097561,0.42682928,0.18292683
2024-03-31T00:07:31.648724,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.679195,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.679883,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.715084,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.716157,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.716251,0.24390244,1.402439,0.0
2024-03-31T00:07:31.751767,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.752205,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.752283,0.24390244,1.402439,0.0
2024-03-31T00:07:31.752340,-0.24390244,1.2195122,0.06097561
2024-03-31T00:07:31.795999,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.796295,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.796386,0.24390244,1.402439,0.0
2024-03-31T00:07:31.796471,-0.24390244,1.2195122,0.06097561
2024-03-31T00:07:31.796544,-1.0365853,0.91463417,0.12195122
2024-03-31T00:07:31.823610,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.823829,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.823905,0.24390244,1.402439,0.0
2024-03-31T00:07:31.823969,-0.24390244,1.2195122,0.06097561
2024-03-31T00:07:31.824033,-1.0365853,0.91463417,0.12195122
2024-03-31T00:07:31.824104,0.18292683,-0.24390244,-0.12195122
2024-03-31T00:07:31.845155,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.845355,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.845451,0.24390244,1.402439,0.0
2024-03-31T00:07:31.845571,-0.24390244,1.2195122,0.06097561
2024-03-31T00:07:31.845688,-1.0365853,0.91463417,0.12195122
2024-03-31T00:07:31.845825,0.18292683,-0.24390244,-0.12195122
2024-03-31T00:07:31.871988,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.872376,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.872445,0.24390244,1.402439,0.0
2024-03-31T00:07:31.872502,-0.24390244,1.2195122,0.06097561
2024-03-31T00:07:31.872563,-1.0365853,0.91463417,0.12195122
2024-03-31T00:07:31.872617,0.18292683,-0.24390244,-0.12195122
2024-03-31T00:07:31.872671,-2.317073,-1.5243902,-0.18292683
2024-03-31T00:07:31.904128,-0.42682928,0.85365856,-0.12195122
2024-03-31T00:07:31.904284,-0.85365856,1.097561,-0.06097561
2024-03-31T00:07:31.904345,0.24390244,1.402439,0.0
2024-03-31T00:07:31.904414,-0.24390244,1.2195122,0.06097561
2024-03-31T00:07:31.904469,-1.0365853,0.91463417,0.12195122
2024-03-31T00:07:31.904555,0.18292683,-0.24390244,-0.12195122
2024-03-31T00:07:31.904644,-2.317073,-1.5243902,-0.18292683
2024-03-31T00:07:31.904713,-3.3536587,-2.0731707,0.42682928
