-0.099609375,-0.98828125,-0.17529297,-0.36585367,5.914634,0.12195122
-0.09765625,-0.99365234,-0.18164062,-0.91463417,5.8536587,0.06097561
-0.096191406,-0.98876953,-0.17822266,0.30487806,5.97561,-0.36585367
-0.095214844,-0.9921875,-0.17871094,-0.18292683,6.3414636,-0.6097561
-0.095214844,-0.99316406,-0.1796875,0.06097561,6.280488,-0.18292683
-0.092285156,-0.99121094,-0.17626953,0.73170733,6.7073174,-0.42682928
-0.099609375,-0.98828125,-0.17529297,-0.36585367,5.914634,0.12195122
-0.09765625,-0.99365234,-0.18164062,-0.91463417,5.8536587,0.06097561
-0.096191406,-0.98876953,-0.17822266,0.30487806,5.97561,-0.36585367
-0.095214844,-0.9921875,-0.17871094,-0.18292683,6.3414636,-0.6097561
-0.095214844,-0.99316406,-0.1796875,0.06097561,6.280488,-0.18292683
-0.092285156,-0.99121094,-0.17626953,0.73170733,6.7073174,-0.42682928
-0.09326172,-0.9892578,-0.17529297,0.5487805,7.012195,-0.5487805
-0.020019531,-0.98583984,-0.18652344,1.5243902,8.109756,5.8536587
-0.020019531,-0.98583984,-0.18652344,1.5243902,8.109756,5.8536587
-0.020019531,-0.98583984,-0.18652344,1.5243902,8.109756,5.8536587
-0.030761719,-1.0058594,-0.19482422,0.36585367,9.329268,6.097561
-0.020019531,-0.98583984,-0.18652344,1.5243902,8.109756,5.8536587
-0.030761719,-1.0058594,-0.19482422,0.36585367,9.329268,6.097561
-0.020019531,-0.98583984,-0.18652344,1.5243902,8.109756,5.8536587
-0.030761719,-1.0058594,-0.19482422,0.36585367,9.329268,6.097561
-0.020019531,-0.98583984,-0.18652344,1.5243902,8.109756,5.8536587
-0.030761719,-1.0058594,-0.19482422,0.36585367,9.329268,6.097561
-0.040039062,-0.99316406,-0.19335938,2.1341465,8.292683,7.6219516
-0.045898438,-0.98779297,-0.22021484,1.3414634,11.219512,-1.097561
-0.05029297,-0.9794922,-0.22021484,2.5609756,10.731708,-0.36585367
-0.04345703,-0.9838867,-0.22363281,0.0,10.792684,-1.2804878
-0.03125,-0.9902344,-0.2241211,-0.36585367,10.060976,-1.4634147
-0.045410156,-0.9941406,-0.22607422,-0.06097561,9.878049,-0.12195122
-0.037597656,-0.9941406,-0.2319336,-1.4634147,9.02439,0.06097561
-0.045898438,-0.98779297,-0.22021484,1.3414634,11.219512,-1.097561
-0.05029297,-0.9794922,-0.22021484,2.5609756,10.731708,-0.36585367
-0.04345703,-0.9838867,-0.22363281,0.0,10.792684,-1.2804878
-0.03125,-0.9902344,-0.2241211,-0.36585367,10.060976,-1.4634147
-0.045410156,-0.9941406,-0.22607422,-0.06097561,9.878049,-0.12195122
-0.037597656,-0.9941406,-0.2319336,-1.4634147,9.02439,0.06097561
-0.026855469,-0.98095703,-0.21972656,1.1585366,7.9268293,0.79268295
-0.40185547,-0.8647461,-0.2709961,-2.9268293,-4.5731707,23.841463
-0.41845703,-0.85839844,-0.2763672,-4.02439,-4.268293,23.536587
-0.4243164,-0.85498047,-0.2783203,-4.878049,-5.487805,23.719513
-0.44580078,-0.84472656,-0.2788086,-4.4512196,-6.7073174,25.365854
-0.453125,-0.8339844,-0.28173828,-4.6951222,-7.3170733,25.121952
-0.44970703,-0.83691406,-0.28076172,-7.804878,-6.9512196,24.146341
-0.40185547,-0.8647461,-0.2709961,-2.9268293,-4.5731707,23.841463
-0.41845703,-0.85839844,-0.2763672,-4.02439,-4.268293,23.536587
-0.4243164,-0.85498047,-0.2783203,-4.878049,-5.487805,23.719513
-0.44580078,-0.84472656,-0.2788086,-4.4512196,-6.7073174,25.365854
-0.453125,-0.8339844,-0.28173828,-4.6951222,-7.3170733,25.121952
-0.44970703,-0.83691406,-0.28076172,-7.804878,-6.9512196,24.146341
-0.4633789,-0.82470703,-0.28076172,-7.0731707,-9.146341,25.42683
-0.83935547,0.2788086,0.36328125,-0.6097561,0.06097561,0.18292683
-0.85009766,0.2861328,0.36376953,-0.24390244,0.42682928,0.30487806
-0.8417969,0.2861328,0.3642578,-0.24390244,0.5487805,0.4878049
-0.8408203,0.29248047,0.36669922,0.0,0.30487806,0.6707317
-0.8417969,0.28955078,0.3647461,-0.4878049,0.24390244,0.06097561
-0.84765625,0.28808594,0.36523438,-0.24390244,0.5487805,-0.42682928
-0.83935547,0.2788086,0.36328125,-0.6097561,0.06097561,0.18292683
-0.85009766,0.2861328,0.36376953,-0.24390244,0.42682928,0.30487806
-0.8417969,0.2861328,0.3642578,-0.24390244,0.5487805,0.4878049
-0.8408203,0.29248047,0.36669922,0.0,0.30487806,0.6707317
-0.8417969,0.28955078,0.3647461,-0.4878049,0.24390244,0.06097561
-0.84765625,0.28808594,0.36523438,-0.24390244,0.5487805,-0.42682928
-0.84814453,0.3125,0.35888672,9.573171,-1.2804878,0.73170733
-0.8286133,0.27392578,0.3720703,-1.4634147,-2.7439024,-0.6097561
-0.828125,0.28076172,0.37597656,0.18292683,-0.6707317,0.12195122
-0.83447266,0.28515625,0.3701172,0.91463417,2.5,0.6097561
-0.8442383,0.30029297,0.38916016,-6.280488,-3.902439,8.841464
-0.8457031,0.30566406,0.39746094,-0.42682928,-0.5487805,6.768293
-0.828125,0.3149414,0.39794922,1.3414634,1.7682927,4.268293
-0.8203125,0.30664062,0.3774414,-0.06097561,0.85365856,3.5975611
-0.83154297,0.31640625,0.37597656,3.0487804,0.9756098,3.292683
-0.82666016,0.3232422,0.39257812,4.390244,2.5609756,1.8902439
-0.81933594,0.32666016,0.3857422,3.3536587,2.8658538,1.8292683
-0.8256836,0.32861328,0.38085938,2.9268293,2.012195,1.7073171
-0.8413086,0.31201172,0.3720703,6.585366,0.5487805,0.73170733
-0.82714844,0.3178711,0.37841797,11.158537,-0.06097561,0.42682928
-0.79345703,0.33447266,0.39257812,14.02439,0.91463417,-0.30487806
