-0.020019531,-1.0756836,0.027832031,5.4268293,4.390244,-8.353659
-0.06689453,-1.0634766,0.01953125,6.7073174,4.756098,-7.5609756
-0.05419922,-1.0371094,-0.00048828125,12.560976,2.804878,-8.109756
-0.017578125,-0.9458008,-0.061035156,12.987805,11.52439,-11.95122
-0.017578125,-0.9458008,-0.061035156,12.987805,11.52439,-11.95122
-0.036132812,-0.953125,-0.08544922,10.792684,12.012196,-10.792684
0.2006836,-0.99658203,0.27294922,-2.317073,12.256098,-8.231708
0.19482422,-1.0283203,0.24853516,-3.6585367,5.0,-6.280488
0.19726562,-1.0097656,0.24316406,-0.4878049,-1.0365853,-5.914634
0.23144531,-0.9589844,0.25634766,2.6219513,1.7073171,-5.0609756
0.23144531,-0.9589844,0.25634766,2.6219513,1.7073171,-5.0609756
0.22558594,-0.99121094,0.2602539,1.097561,1.6463414,-5.5487804
0.20947266,-0.98876953,0.26416016,2.5,-0.18292683,-5.5487804
0.23144531,-0.9589844,0.25634766,2.6219513,1.7073171,-5.0609756
0.22558594,-0.99121094,0.2602539,1.097561,1.6463414,-5.5487804
0.20947266,-0.98876953,0.26416016,2.5,-0.18292683,-5.5487804
0.1821289,-0.9580078,0.25,2.7439024,-2.4390244,-3.1097562
0.19970703,-0.9658203,0.2607422,7.5609756,-4.756098,-2.0731707
0.19970703,-0.9658203,0.2607422,7.5609756,-4.756098,-2.0731707
0.21142578,-0.9736328,0.29638672,11.463415,-5.5487804,-2.5
0.21044922,-0.9765625,0.32861328,10.487805,-6.097561,0.12195122
0.19970703,-0.9658203,0.2607422,7.5609756,-4.756098,-2.0731707
0.21142578,-0.9736328,0.29638672,11.463415,-5.5487804,-2.5
0.21044922,-0.9765625,0.32861328,10.487805,-6.097561,0.12195122
0.22460938,-0.95751953,0.33007812,10.0,-8.414635,3.2317073
0.2524414,-0.9633789,0.27294922,7.987805,-13.597561,4.085366
0.2524414,-0.9633789,0.27294922,7.987805,-13.597561,4.085366
0.2446289,-0.9550781,0.2475586,10.853659,-13.841464,3.0487804
0.2368164,-0.9536133,0.25927734,9.878049,-13.292684,2.5
0.2524414,-0.9633789,0.27294922,7.987805,-13.597561,4.085366
0.2446289,-0.9550781,0.2475586,10.853659,-13.841464,3.0487804
0.2368164,-0.9536133,0.25927734,9.878049,-13.292684,2.5
0.24072266,-0.953125,0.28515625,8.04878,-11.646341,2.804878
0.23388672,-0.96972656,0.30664062,6.2195125,-16.95122,4.268293
0.23388672,-0.96972656,0.30664062,6.2195125,-16.95122,4.268293
0.21875,-0.9873047,0.28515625,10.365854,-17.743902,5.121951
0.23388672,-0.96972656,0.30664062,6.2195125,-16.95122,4.268293
0.21875,-0.9873047,0.28515625,10.365854,-17.743902,5.121951
0.22363281,-0.95214844,0.28759766,15.0,-15.6707325,4.512195
0.23388672,-0.96972656,0.30664062,6.2195125,-16.95122,4.268293
0.21875,-0.9873047,0.28515625,10.365854,-17.743902,5.121951
0.22363281,-0.95214844,0.28759766,15.0,-15.6707325,4.512195
0.23242188,-0.9370117,0.30615234,11.52439,-11.768293,3.1097562
0.23388672,-0.96972656,0.30664062,6.2195125,-16.95122,4.268293
0.21875,-0.9873047,0.28515625,10.365854,-17.743902,5.121951
0.22363281,-0.95214844,0.28759766,15.0,-15.6707325,4.512195
0.23242188,-0.9370117,0.30615234,11.52439,-11.768293,3.1097562
0.234375,-0.97216797,0.32666016,10.487805,-19.45122,4.878049
0.24853516,-0.9301758,0.328125,15.914635,-17.865854,4.6951222
0.234375,-0.97216797,0.32666016,10.487805,-19.45122,4.878049
0.24853516,-0.9301758,0.328125,15.914635,-17.865854,4.6951222
0.25439453,-0.93408203,0.31347656,12.073171,-14.146341,3.5365853
0.2446289,-0.9614258,0.34423828,17.317074,-14.695123,4.8170733
0.31884766,-0.90625,0.3803711,-1.3414634,3.5975611,0.0
0.28027344,-0.91064453,0.3798828,-6.158537,5.670732,-1.0365853
0.2133789,-0.93115234,0.3876953,-8.109756,3.7804878,-1.0365853
0.18896484,-0.98876953,0.2211914,1.402439,-8.536586,5.914634
0.1821289,-0.9916992,0.22021484,0.73170733,-8.597561,6.2195125
0.1821289,-0.99365234,0.21826172,1.097561,-9.45122,5.5487804
0.18066406,-0.9926758,0.21826172,0.79268295,-10.731708,5.792683
0.18066406,-0.9926758,0.21826172,0.79268295,-10.731708,5.792683
0.18408203,-0.99609375,0.22021484,1.3414634,-11.341464,5.8536587
0.18310547,-0.99365234,0.22070312,2.317073,-11.707317,6.097561
0.18603516,-0.99072266,0.22021484,2.317073,-9.634147,6.0365853
0.18603516,-0.99072266,0.22021484,2.317073,-9.634147,6.0365853
0.18798828,-0.9916992,0.22460938,2.317073,-9.45122,6.52439
0.1850586,-0.9946289,0.2265625,1.9512196,-9.634147,6.280488
0.18847656,-0.9946289,0.22167969,2.6219513,-9.573171,5.7317076
0.18847656,-0.9946289,0.22167969,2.6219513,-9.573171,5.7317076
0.18457031,-0.99072266,0.22167969,2.804878,-10.121951,5.609756
0.17578125,-0.9902344,0.22216797,2.5609756,-10.243902,5.121951
0.16894531,-0.9902344,0.22949219,1.7682927,-10.609756,5.670732
0.16894531,-0.9902344,0.22949219,1.7682927,-10.609756,5.670732
0.1694336,-0.99658203,0.2290039,1.6463414,-10.853659,5.4268293
0.16894531,-0.9902344,0.22949219,1.7682927,-10.609756,5.670732
0.1694336,-0.99658203,0.2290039,1.6463414,-10.853659,5.4268293
0.17041016,-0.9941406,0.22558594,1.7073171,-11.219512,5.304878
0.17089844,-0.9902344,0.22509766,1.8292683,-11.280488,5.5487804
0.17089844,-0.98535156,0.22705078,1.2804878,-10.0,5.609756
0.17089844,-0.98535156,0.22705078,1.2804878,-10.0,5.609756
0.17041016,-0.9941406,0.22753906,1.0365853,-9.878049,5.7317076
0.17089844,-0.98535156,0.22705078,1.2804878,-10.0,5.609756
0.17041016,-0.9941406,0.22753906,1.0365853,-9.878049,5.7317076
0.16845703,-0.9873047,0.22705078,2.2560976,-9.512196,5.0609756
0.16308594,-0.9824219,0.22998047,1.8292683,-9.3902445,4.3292685
0.16552734,-0.9946289,0.23339844,2.317073,-8.902439,4.5731707
0.16552734,-0.9946289,0.23339844,2.317073,-8.902439,4.5731707
0.16992188,-0.984375,0.2421875,3.7804878,-8.109756,4.1463413
0.16894531,-0.9819336,0.25048828,3.2317073,-7.256098,3.8414636
0.14453125,-1.0019531,0.23046875,1.7682927,-11.097561,5.121951
0.14453125,-1.0019531,0.23046875,1.7682927,-11.097561,5.121951
0.15771484,-0.98535156,0.23388672,3.5975611,-10.97561,4.512195
0.14453125,-1.0019531,0.23046875,1.7682927,-11.097561,5.121951
0.15771484,-0.98535156,0.23388672,3.5975611,-10.97561,4.512195
0.16748047,-0.9692383,0.2397461,4.1463413,-9.634147,4.2073174
0.16748047,-0.9692383,0.2397461,3.292683,-8.414635,4.4512196
0.15625,-0.9946289,0.23583984,-0.4878049,-9.268292,4.634146
0.1586914,-0.9975586,0.22998047,0.0,-11.097561,4.390244
0.15625,-0.9946289,0.23583984,-0.4878049,-9.268292,4.634146
0.1586914,-0.9975586,0.22998047,0.0,-11.097561,4.390244
0.16113281,-0.9848633,0.23925781,1.5853659,-11.158537,3.8414636
0.15966797,-0.9790039,0.24804688,2.2560976,-9.878049,4.085366
0.15966797,-0.9897461,0.24414062,0.24390244,-8.963415,4.634146
0.15234375,-0.98828125,0.24267578,0.24390244,-9.512196,3.902439
0.15966797,-0.9897461,0.24414062,0.24390244,-8.963415,4.634146
0.15234375,-0.98828125,0.24267578,0.24390244,-9.512196,3.902439
0.1484375,-0.98095703,0.24023438,1.097561,-9.756098,3.902439
0.15576172,-0.98046875,0.24267578,1.0365853,-9.085366,4.390244
0.14941406,-0.9916992,0.24316406,0.9756098,-7.865854,3.8414636
0.14794922,-0.99121094,0.24804688,1.0365853,-8.47561,3.6585367
0.14941406,-0.9916992,0.24316406,0.9756098,-7.865854,3.8414636
0.14794922,-0.99121094,0.24804688,1.0365853,-8.47561,3.6585367
0.1484375,-0.9951172,0.24072266,0.30487806,-7.3170733,4.02439
0.14941406,-0.98828125,0.23828125,1.3414634,-7.1341467,3.6585367
0.1484375,-0.9951172,0.24072266,0.30487806,-7.3170733,4.02439
0.14941406,-0.98828125,0.23828125,1.3414634,-7.1341467,3.6585367
0.15185547,-0.9746094,0.24414062,0.9756098,-6.585366,3.2317073
0.14208984,-0.99072266,0.23925781,-0.73170733,-5.121951,2.5
0.14208984,-0.99072266,0.23925781,-0.73170733,-5.121951,2.5
0.14550781,-0.9863281,0.24267578,0.42682928,-4.756098,2.4390244
0.14208984,-0.99072266,0.23925781,-0.73170733,-5.121951,2.5
0.14550781,-0.9863281,0.24267578,0.42682928,-4.756098,2.4390244
