0.45117188,-0.92041016,0.19921875,2.9268293,0.5487805,0.4878049
0.45117188,-0.92041016,0.19921875,2.9268293,0.5487805,0.4878049
0.4477539,-0.8984375,0.19921875,3.5365853,0.36585367,-0.18292683
0.46435547,-0.9003906,0.20117188,3.1707318,-0.73170733,-0.36585367
0.45117188,-0.92041016,0.19921875,2.9268293,0.5487805,0.4878049
0.4477539,-0.8984375,0.19921875,3.5365853,0.36585367,-0.18292683
0.46435547,-0.9003906,0.20117188,3.1707318,-0.73170733,-0.36585367
0.47998047,-0.91503906,0.17919922,4.2073174,-1.9512196,1.0365853
0.45214844,-0.91308594,0.19873047,5.914634,1.4634147,1.3414634
0.48632812,-0.90625,0.1977539,0.12195122,1.2195122,-0.06097561
0.48632812,-0.90625,0.1977539,0.12195122,1.2195122,-0.06097561
0.47851562,-0.90234375,0.203125,0.06097561,1.0365853,-0.06097561
0.49902344,-0.8647461,0.22167969,5.121951,-2.2560976,-1.5853659
0.57714844,-0.6645508,0.7368164,25.0,94.87805,50.0
0.71777344,-0.79833984,0.7504883,30.243902,104.14635,52.743904
0.14648438,-1.2880859,0.7001953,-39.878048,40.85366,149.51219
0.45458984,-0.68847656,0.7792969,4.268293,60.609756,150.79268
0.14501953,-0.82470703,0.5258789,-36.09756,78.65854,146.46342
-0.03564453,-1.1982422,0.30371094,-42.19512,50.914635,180.85367
0.14746094,-0.9223633,0.48876953,25.792683,55.18293,217.37805
0.14746094,-0.9223633,0.48876953,25.792683,55.18293,217.37805
-0.00390625,-0.9194336,0.4013672,52.987804,48.109756,232.98781
0.14746094,-0.9223633,0.48876953,25.792683,55.18293,217.37805
-0.00390625,-0.9194336,0.4013672,52.987804,48.109756,232.98781
0.0234375,-0.79003906,0.32617188,66.03659,51.09756,227.92683
-0.123535156,-0.58984375,0.5366211,64.756096,51.707317,219.08537
-1.1425781,-0.36035156,0.49609375,14.573171,39.207317,212.2561
-1.1425781,-0.36035156,0.49609375,14.573171,39.207317,212.2561
