0.026855469,-1.0087891,0.14355469,0.42682928,0.30487806,0.4878049
0.024414062,-1.0073242,0.14355469,0.12195122,1.2195122,0.4878049
0.025878906,-1.0087891,0.13427734,-1.1585366,0.5487805,-0.42682928
0.024414062,-1.012207,0.12890625,-1.4634147,-0.06097561,-0.24390244
0.025878906,-1.0087891,0.13427734,-1.1585366,0.5487805,-0.42682928
0.024414062,-1.012207,0.12890625,-1.4634147,-0.06097561,-0.24390244
0.021484375,-1.0175781,0.12695312,-1.4634147,-0.4878049,-0.12195122
0.024414062,-1.0170898,0.13085938,0.18292683,-0.79268295,-0.36585367
0.037597656,-1.0083008,0.1352539,1.2195122,-0.73170733,0.0
0.03564453,-1.0092773,0.13916016,1.097561,-0.42682928,0.4878049
0.037597656,-1.0083008,0.1352539,1.2195122,-0.73170733,0.0
0.03564453,-1.0092773,0.13916016,1.097561,-0.42682928,0.4878049
0.026855469,-1.0083008,0.14257812,1.1585366,-0.24390244,0.6707317
0.020507812,-1.0058594,0.15136719,0.73170733,-0.6707317,0.24390244
0.025878906,-1.0092773,0.15039062,0.12195122,-0.12195122,0.0
0.025878906,-1.0092773,0.15039062,0.12195122,-0.12195122,0.0
0.029296875,-1.0107422,0.14501953,0.5487805,1.2195122,0.12195122
0.028808594,-0.9995117,0.13964844,0.06097561,0.5487805,0.0
0.028808594,-0.9995117,0.13964844,0.06097561,0.5487805,0.0
0.032714844,-1.0039062,0.1430664,-0.42682928,0.5487805,-0.6097561
0.030273438,-1.0053711,0.14794922,-0.6097561,0.79268295,-0.42682928
0.028808594,-1.0170898,0.13916016,-0.79268295,0.79268295,0.6097561
0.028808594,-1.0170898,0.13916016,-0.79268295,0.79268295,0.6097561
0.028808594,-1.0141602,0.1352539,-0.6707317,-0.12195122,0.06097561
0.033691406,-1.0048828,0.14111328,0.0,-0.5487805,-0.36585367
0.03466797,-0.9995117,0.15039062,0.24390244,-0.30487806,-0.73170733
0.030761719,-1.0175781,0.14453125,-1.097561,0.5487805,0.30487806
0.03125,-1.0146484,0.13867188,-0.36585367,-0.12195122,0.42682928
0.027832031,-1.012207,0.12109375,-2.378049,-0.42682928,0.18292683
0.033691406,-1.015625,0.115234375,0.06097561,-0.79268295,0.24390244
0.037109375,-1.0117188,0.123535156,0.12195122,-1.1585366,0.06097561
0.04248047,-1.0092773,0.13330078,0.12195122,-0.06097561,0.36585367
0.040527344,-1.0175781,0.122558594,-0.73170733,0.06097561,-0.12195122
0.040039062,-1.0126953,0.10107422,-2.5,1.9512196,-0.42682928
0.083496094,-0.9995117,0.18603516,-4.085366,-5.792683,-2.0731707
0.08544922,-0.9975586,0.18457031,-4.2073174,-5.670732,-2.804878
0.080566406,-1.0058594,0.18261719,-5.0609756,-5.2439027,-2.9268293
0.11425781,-0.98779297,0.19091797,-1.1585366,-3.9634147,-5.670732
0.10253906,-0.9765625,0.18457031,-1.5853659,-2.4390244,-6.280488
0.107910156,-1.0209961,0.17041016,-1.097561,-8.597561,-0.91463417
0.107910156,-1.0209961,0.17041016,-1.097561,-8.597561,-0.91463417
0.11816406,-1.0063477,0.17822266,0.73170733,-7.4390244,-1.4634147
0.11425781,-0.9902344,0.18115234,1.1585366,-6.52439,-2.012195
0.09863281,-1.0063477,0.18652344,-1.8292683,-6.52439,-2.378049
0.09863281,-1.0063477,0.18652344,-1.8292683,-6.52439,-2.378049
0.095214844,-0.9980469,0.18847656,-0.06097561,-8.719512,-3.5365853
0.109375,-0.9975586,0.19042969,-1.097561,-9.02439,-3.4146342
0.115722656,-1.0083008,0.18359375,0.42682928,-3.1707318,-3.4146342
0.115722656,-1.0083008,0.18359375,0.42682928,-3.1707318,-3.4146342
0.1171875,-1.0024414,0.18359375,-1.2804878,-3.3536587,-3.4756098
0.123046875,-0.9946289,0.17041016,-1.9512196,-4.2073174,-2.0731707
0.10888672,-1.015625,0.18457031,-3.3536587,-2.5,-2.0731707
0.10888672,-1.015625,0.18457031,-3.3536587,-2.5,-2.0731707
0.11230469,-1.0229492,0.16992188,-1.7682927,-1.5243902,-1.5243902
0.119628906,-1.0053711,0.15917969,0.18292683,-2.682927,-1.2195122
0.12646484,-0.97021484,0.16113281,1.3414634,-4.634146,-1.7073171
0.1484375,-1.0170898,0.18554688,-4.9390244,-6.768293,-1.8292683
0.122558594,-1.0249023,0.19873047,-3.9634147,-5.914634,-2.317073
0.12158203,-1.0166016,0.15039062,-0.9756098,-1.7073171,-1.1585366
0.13427734,-0.99072266,0.16015625,1.5853659,-2.195122,-1.8292683
0.15332031,-0.99121094,0.17089844,-0.6097561,-3.5365853,-2.195122
0.17773438,-1.0004883,0.16699219,2.195122,10.670732,-1.1585366
