0.34521484,-0.85009766,0.4638672,-0.4878049,-0.18292683,-1.0365853
0.34521484,-0.85009766,0.4638672,-0.4878049,-0.18292683,-1.0365853
0.3486328,-0.8540039,0.47460938,-1.2195122,0.6097561,-1.2195122
0.34765625,-0.86328125,0.46435547,-1.402439,0.6097561,-1.0365853
0.3544922,-0.8544922,0.46435547,-0.4878049,1.097561,-0.12195122
0.35205078,-0.8535156,0.46679688,-1.0365853,0.18292683,0.24390244
0.35839844,-0.83935547,0.484375,-1.0365853,-1.0365853,0.4878049
0.36572266,-0.8388672,0.48339844,0.42682928,0.6097561,0.06097561
0.3671875,-0.8432617,0.48242188,0.12195122,1.0365853,0.06097561
0.3642578,-0.83691406,0.48046875,-0.24390244,1.0365853,0.06097561
0.3647461,-0.8413086,0.4819336,-1.0365853,0.79268295,0.24390244
0.33935547,-0.84033203,0.5004883,-0.36585367,2.1341465,0.0
0.34814453,-0.83496094,0.49267578,-0.24390244,2.0731707,0.24390244
0.3540039,-0.84521484,0.49267578,-1.9512196,-0.12195122,0.42682928
0.3486328,-0.8535156,0.49902344,-1.5853659,-0.42682928,0.4878049
0.34326172,-0.8413086,0.4970703,1.4634147,-0.4878049,0.91463417
0.34326172,-0.8413086,0.4970703,1.4634147,-0.4878049,0.91463417
0.34716797,-0.8486328,0.5024414,0.79268295,0.0,0.79268295
0.34326172,-0.8413086,0.4970703,1.4634147,-0.4878049,0.91463417
0.34716797,-0.8486328,0.5024414,0.79268295,0.0,0.79268295
0.35058594,-0.85058594,0.49414062,1.6463414,1.2804878,0.91463417
0.34814453,-0.8339844,0.48583984,3.5365853,0.79268295,1.3414634
0.3413086,-0.8388672,0.5131836,0.18292683,-0.4878049,0.91463417
0.3413086,-0.8388672,0.5131836,0.18292683,-0.4878049,0.91463417
0.3383789,-0.85253906,0.50634766,0.18292683,0.12195122,1.1585366
0.33789062,-0.8457031,0.4946289,2.7439024,0.42682928,1.097561
0.3413086,-0.8388672,0.5131836,0.18292683,-0.4878049,0.91463417
0.3383789,-0.85253906,0.50634766,0.18292683,0.12195122,1.1585366
0.33789062,-0.8457031,0.4946289,2.7439024,0.42682928,1.097561
0.34277344,-0.8330078,0.49609375,3.3536587,0.85365856,0.79268295
0.34960938,-0.83251953,0.50097656,0.18292683,0.18292683,0.79268295
0.34960938,-0.83251953,0.50097656,0.18292683,0.18292683,0.79268295
0.33691406,-0.8359375,0.5019531,0.18292683,-0.12195122,0.42682928
0.34960938,-0.83251953,0.50097656,0.18292683,0.18292683,0.79268295
0.33691406,-0.8359375,0.5019531,0.18292683,-0.12195122,0.42682928
0.33398438,-0.8388672,0.50927734,0.06097561,-0.12195122,-0.18292683
0.35058594,-0.8310547,0.48632812,2.4390244,-0.36585367,0.91463417
0.35058594,-0.8310547,0.48632812,2.4390244,-0.36585367,0.91463417
0.34179688,-0.82177734,0.4970703,2.012195,-0.79268295,0.24390244
0.3408203,-0.8286133,0.5161133,0.12195122,-0.30487806,0.06097561
0.35058594,-0.8310547,0.48632812,2.4390244,-0.36585367,0.91463417
0.34179688,-0.82177734,0.4970703,2.012195,-0.79268295,0.24390244
0.3408203,-0.8286133,0.5161133,0.12195122,-0.30487806,0.06097561
0.3486328,-0.84277344,0.51123047,-0.36585367,-0.42682928,0.73170733
0.33984375,-0.8413086,0.5083008,1.1585366,-0.73170733,-0.18292683
0.33984375,-0.8413086,0.5083008,1.1585366,-0.73170733,-0.18292683
0.3461914,-0.8339844,0.51123047,1.2195122,-0.4878049,-0.4878049
0.33984375,-0.8413086,0.5083008,1.1585366,-0.73170733,-0.18292683
0.3461914,-0.8339844,0.51123047,1.2195122,-0.4878049,-0.4878049
0.34960938,-0.82421875,0.5078125,0.6707317,-0.42682928,-0.5487805
0.3461914,-0.82666016,0.5107422,-0.79268295,-0.79268295,-0.85365856
0.34375,-0.85791016,0.5083008,0.30487806,0.73170733,-0.9756098
0.34375,-0.85791016,0.5083008,0.30487806,0.73170733,-0.9756098
0.3544922,-0.84277344,0.4946289,2.8658538,0.6097561,-0.91463417
0.34375,-0.85791016,0.5083008,0.30487806,0.73170733,-0.9756098
0.3544922,-0.84277344,0.4946289,2.8658538,0.6097561,-0.91463417
0.34570312,-0.8144531,0.5,3.6585367,-1.5243902,-1.5243902
0.3408203,-0.8198242,0.53125,-1.0365853,-1.6463414,-2.4390244
0.3876953,-0.8354492,0.46533203,0.73170733,-3.0487804,0.42682928
0.36035156,-0.8183594,0.48828125,2.804878,-2.378049,-1.0365853
0.3876953,-0.8354492,0.46533203,0.73170733,-3.0487804,0.42682928
0.36035156,-0.8183594,0.48828125,2.804878,-2.378049,-1.0365853
0.33740234,-0.8208008,0.52197266,-1.0365853,-1.7682927,-2.4390244
0.3671875,-0.84472656,0.4951172,-2.804878,-3.7804878,-2.2560976
0.3671875,-0.84472656,0.4951172,-2.804878,-3.7804878,-2.2560976
0.3486328,-0.8339844,0.4970703,-0.6097561,-3.4146342,-3.2317073
0.3486328,-0.8222656,0.50927734,-0.18292683,0.0,-2.317073
0.3671875,-0.84472656,0.4951172,-2.804878,-3.7804878,-2.2560976
0.3486328,-0.8339844,0.4970703,-0.6097561,-3.4146342,-3.2317073
0.3486328,-0.8222656,0.50927734,-0.18292683,0.0,-2.317073
0.359375,-0.8256836,0.5024414,-1.6463414,2.6219513,-1.097561
0.35791016,-0.8173828,0.5048828,1.097561,0.36585367,-0.6707317
0.36132812,-0.82958984,0.50390625,0.06097561,1.7682927,0.0
0.36132812,-0.82958984,0.50390625,0.06097561,1.7682927,0.0
0.3569336,-0.82470703,0.50634766,-0.42682928,1.6463414,0.06097561
0.36132812,-0.82958984,0.50390625,0.06097561,1.7682927,0.0
0.3569336,-0.82470703,0.50634766,-0.42682928,1.6463414,0.06097561
0.359375,-0.8334961,0.51464844,-1.7073171,1.4634147,-0.36585367
0.36816406,-0.8276367,0.5102539,-0.4878049,0.9756098,-0.30487806
0.36816406,-0.8286133,0.5107422,-1.2195122,0.6097561,-0.5487805
0.36816406,-0.8276367,0.5102539,-0.4878049,0.9756098,-0.30487806
0.36816406,-0.8286133,0.5107422,-1.2195122,0.6097561,-0.5487805
0.36328125,-0.8261719,0.50683594,-1.5853659,0.9756098,-0.42682928
0.36572266,-0.8359375,0.50683594,-2.378049,0.73170733,0.30487806
0.3642578,-0.83447266,0.50146484,-1.6463414,-0.79268295,0.42682928
0.36572266,-0.8359375,0.50683594,-2.378049,0.73170733,0.30487806
0.3642578,-0.83447266,0.50146484,-1.6463414,-0.79268295,0.42682928
0.36132812,-0.8251953,0.50634766,-1.3414634,-1.2804878,0.06097561
0.3701172,-0.8310547,0.49902344,-1.2804878,-0.6707317,0.30487806
0.36669922,-0.82714844,0.49951172,-0.91463417,0.30487806,0.4878049
0.3701172,-0.8310547,0.49902344,-1.2804878,-0.6707317,0.30487806
0.36669922,-0.82714844,0.49951172,-0.91463417,0.30487806,0.4878049
0.36523438,-0.8305664,0.49804688,-0.9756098,0.6707317,1.097561
0.36328125,-0.82666016,0.50634766,-0.36585367,0.91463417,0.24390244
0.36328125,-0.82666016,0.50634766,-0.36585367,0.91463417,0.24390244
0.3720703,-0.8144531,0.50390625,-1.2195122,1.1585366,0.30487806
0.37304688,-0.8310547,0.5053711,-3.3536587,1.3414634,0.42682928
0.36328125,-0.82666016,0.50634766,-0.36585367,0.91463417,0.24390244
0.3720703,-0.8144531,0.50390625,-1.2195122,1.1585366,0.30487806
0.37304688,-0.8310547,0.5053711,-3.3536587,1.3414634,0.42682928
0.36523438,-0.8388672,0.49316406,-2.7439024,-0.42682928,0.6707317
0.36816406,-0.83447266,0.50634766,-0.79268295,0.85365856,0.79268295
