2024-03-31T13:50:28.425963,0.20898438,-0.98291016,-0.17480469
2024-03-31T13:50:28.430396,0.19970703,-0.98291016,-0.1743164
2024-03-31T13:50:28.430492,0.20800781,-0.9848633,-0.15966797
2024-03-31T13:50:28.430590,0.22363281,-0.9819336,-0.15673828
2024-03-31T13:50:28.430658,0.21728516,-0.98876953,-0.16699219
2024-03-31T13:50:28.465223,0.20898438,-0.98291016,-0.17480469
2024-03-31T13:50:28.465426,0.19970703,-0.98291016,-0.1743164
2024-03-31T13:50:28.465508,0.20800781,-0.9848633,-0.15966797
2024-03-31T13:50:28.465584,0.22363281,-0.9819336,-0.15673828
2024-03-31T13:50:28.465654,0.21728516,-0.98876953,-0.16699219
2024-03-31T13:50:28.465719,0.2163086,-0.98876953,-0.1640625
2024-03-31T13:50:40.550873,0.24511719,-0.9770508,-0.18896484
2024-03-31T13:50:40.551079,0.24023438,-0.9741211,-0.18847656
2024-03-31T13:50:40.551139,0.24316406,-0.9736328,-0.1899414
2024-03-31T13:50:40.551191,0.2397461,-0.9746094,-0.19189453
2024-03-31T13:50:40.551242,0.24414062,-0.9770508,-0.19140625
2024-03-31T13:50:40.581640,0.24511719,-0.9770508,-0.18896484
2024-03-31T13:50:40.581766,0.24023438,-0.9741211,-0.18847656
2024-03-31T13:50:40.581810,0.24316406,-0.9736328,-0.1899414
2024-03-31T13:50:40.581849,0.2397461,-0.9746094,-0.19189453
2024-03-31T13:50:40.581886,0.24414062,-0.9770508,-0.19140625
2024-03-31T13:50:40.581924,0.24511719,-0.9736328,-0.18945312
2024-03-31T13:50:50.701257,0.1616211,-0.98535156,-0.29492188
2024-03-31T13:50:50.701457,0.11669922,-1.0136719,-0.29101562
2024-03-31T13:50:50.701533,0.15185547,-1.0053711,-0.29736328
2024-03-31T13:50:50.701601,0.18261719,-0.96484375,-0.265625
2024-03-31T13:50:50.701665,0.14160156,-0.9975586,-0.2734375
2024-03-31T13:50:50.701727,0.20019531,-0.9165039,-0.22216797
2024-03-31T13:50:50.738704,0.1616211,-0.98535156,-0.29492188
2024-03-31T13:50:50.738994,0.11669922,-1.0136719,-0.29101562
2024-03-31T13:50:50.739056,0.15185547,-1.0053711,-0.29736328
2024-03-31T13:50:50.739108,0.18261719,-0.96484375,-0.265625
2024-03-31T13:50:50.739156,0.14160156,-0.9975586,-0.2734375
2024-03-31T13:50:50.739208,0.20019531,-0.9165039,-0.22216797
2024-03-31T13:50:50.739264,0.16992188,-0.96240234,-0.22607422
