2024-03-31T13:50:28.425963,-1.3414634,11.280488,0.06097561
2024-03-31T13:50:28.430396,-1.097561,10.670732,1.097561
2024-03-31T13:50:28.430492,2.6219513,11.646341,0.73170733
2024-03-31T13:50:28.430590,3.4756098,11.036586,0.5487805
2024-03-31T13:50:28.430658,0.42682928,10.487805,1.2195122
2024-03-31T13:50:28.465223,-1.3414634,11.280488,0.06097561
2024-03-31T13:50:28.465426,-1.097561,10.670732,1.097561
2024-03-31T13:50:28.465508,2.6219513,11.646341,0.73170733
2024-03-31T13:50:28.465584,3.4756098,11.036586,0.5487805
2024-03-31T13:50:28.465654,0.42682928,10.487805,1.2195122
2024-03-31T13:50:28.465719,2.5,9.512196,1.4634147
2024-03-31T13:50:40.550873,-0.85365856,0.85365856,-1.2804878
2024-03-31T13:50:40.551079,-0.73170733,1.4634147,-1.0365853
2024-03-31T13:50:40.551139,-1.5853659,1.5853659,-1.0365853
2024-03-31T13:50:40.551191,-1.7073171,1.7073171,-1.1585366
2024-03-31T13:50:40.551242,-1.3414634,1.4634147,-1.2804878
2024-03-31T13:50:40.581640,-0.85365856,0.85365856,-1.2804878
2024-03-31T13:50:40.581766,-0.73170733,1.4634147,-1.0365853
2024-03-31T13:50:40.581810,-1.5853659,1.5853659,-1.0365853
2024-03-31T13:50:40.581849,-1.7073171,1.7073171,-1.1585366
2024-03-31T13:50:40.581886,-1.3414634,1.4634147,-1.2804878
2024-03-31T13:50:40.581924,-0.91463417,1.1585366,-1.097561
2024-03-31T13:50:50.701257,-15.731708,13.47561,10.609756
2024-03-31T13:50:50.701457,3.292683,20.121952,16.585365
2024-03-31T13:50:50.701533,15.54878,21.890244,7.256098
2024-03-31T13:50:50.701601,30.121952,14.817074,10.670732
2024-03-31T13:50:50.701665,35.060978,20.853659,11.95122
2024-03-31T13:50:50.701727,38.109756,19.939024,7.987805
2024-03-31T13:50:50.738704,-15.731708,13.47561,10.609756
2024-03-31T13:50:50.738994,3.292683,20.121952,16.585365
2024-03-31T13:50:50.739056,15.54878,21.890244,7.256098
2024-03-31T13:50:50.739108,30.121952,14.817074,10.670732
2024-03-31T13:50:50.739156,35.060978,20.853659,11.95122
2024-03-31T13:50:50.739208,38.109756,19.939024,7.987805
2024-03-31T13:50:50.739264,20.97561,22.195122,10.670732
2024-03-31T13:51:25.553709,-0.5487805,0.85365856,0.6707317
2024-03-31T13:51:25.553963,-0.85365856,0.6097561,0.42682928
2024-03-31T13:51:25.554082,-0.18292683,0.36585367,0.73170733
2024-03-31T13:51:25.554234,0.06097561,1.0365853,0.12195122
2024-03-31T13:51:25.554338,-0.42682928,1.0365853,-0.18292683
2024-03-31T13:51:25.554430,-1.7682927,0.06097561,0.0
2024-03-31T13:51:25.554518,-1.4634147,-0.18292683,0.0
2024-03-31T13:51:25.610110,-0.5487805,0.85365856,0.6707317
2024-03-31T13:51:25.610345,-0.85365856,0.6097561,0.42682928
2024-03-31T13:51:25.610472,-0.18292683,0.36585367,0.73170733
2024-03-31T13:51:25.610588,0.06097561,1.0365853,0.12195122
2024-03-31T13:51:25.610711,-0.42682928,1.0365853,-0.18292683
2024-03-31T13:51:25.610821,-1.7682927,0.06097561,0.0
2024-03-31T13:51:25.610932,-1.4634147,-0.18292683,0.0
2024-03-31T13:51:25.611059,-0.79268295,0.18292683,-0.06097561
2024-03-31T13:51:41.973301,-0.73170733,0.79268295,-0.12195122
2024-03-31T13:51:41.973617,-1.1585366,0.5487805,0.0
2024-03-31T13:51:41.973701,-0.91463417,0.4878049,0.12195122
2024-03-31T13:51:41.973810,-0.30487806,0.4878049,0.0
