0.28222656,-0.9658203,-0.2475586,2.012195,7.5609756,3.7195122
0.2709961,-0.9453125,-0.24414062,3.2317073,6.4634147,3.7195122
0.29589844,-0.9663086,-0.23583984,2.1341465,2.6219513,1.7073171
0.29003906,-0.9501953,-0.234375,1.0365853,2.682927,2.804878
0.28955078,-0.94433594,-0.21875,1.8292683,4.512195,2.9268293
0.28955078,-0.96533203,-0.22363281,0.85365856,3.6585367,2.4390244
0.28222656,-0.9658203,-0.2475586,2.012195,7.5609756,3.7195122
0.2709961,-0.9453125,-0.24414062,3.2317073,6.4634147,3.7195122
0.29589844,-0.9663086,-0.23583984,2.1341465,2.6219513,1.7073171
0.29003906,-0.9501953,-0.234375,1.0365853,2.682927,2.804878
0.28955078,-0.94433594,-0.21875,1.8292683,4.512195,2.9268293
0.28955078,-0.96533203,-0.22363281,0.85365856,3.6585367,2.4390244
0.30419922,-0.96191406,-0.21582031,-0.12195122,2.804878,1.6463414
0.17529297,-0.9873047,-0.19921875,-0.73170733,0.36585367,-0.12195122
0.17675781,-0.98876953,-0.19873047,-0.6097561,0.36585367,-0.18292683
0.1772461,-0.9892578,-0.19921875,-0.73170733,0.42682928,-0.24390244
0.17773438,-0.98876953,-0.19970703,-0.6707317,0.4878049,-0.12195122
0.17675781,-0.9892578,-0.19970703,-0.36585367,0.5487805,-0.18292683
0.17919922,-0.98828125,-0.20019531,-0.79268295,0.4878049,-0.06097561
0.17529297,-0.9873047,-0.19921875,-0.73170733,0.36585367,-0.12195122
0.17675781,-0.98876953,-0.19873047,-0.6097561,0.36585367,-0.18292683
0.1772461,-0.9892578,-0.19921875,-0.73170733,0.42682928,-0.24390244
0.17773438,-0.98876953,-0.19970703,-0.6707317,0.4878049,-0.12195122
0.17675781,-0.9892578,-0.19970703,-0.36585367,0.5487805,-0.18292683
0.17919922,-0.98828125,-0.20019531,-0.79268295,0.4878049,-0.06097561
0.1772461,-0.9868164,-0.19970703,-0.6097561,0.30487806,0.0
0.18310547,-0.9902344,-0.20410156,-0.73170733,0.36585367,-0.36585367
0.18457031,-0.9863281,-0.20117188,0.0,0.42682928,-0.12195122
0.18603516,-0.9873047,-0.19921875,0.18292683,0.42682928,0.0
0.18310547,-0.9902344,-0.20410156,-0.73170733,0.36585367,-0.36585367
0.18457031,-0.9863281,-0.20117188,0.0,0.42682928,-0.12195122
0.18603516,-0.9873047,-0.19921875,0.18292683,0.42682928,0.0
0.18798828,-0.9897461,-0.20019531,-0.06097561,0.30487806,0.0
0.18310547,-0.9902344,-0.20410156,-0.73170733,0.36585367,-0.36585367
0.18457031,-0.9863281,-0.20117188,0.0,0.42682928,-0.12195122
0.18603516,-0.9873047,-0.19921875,0.18292683,0.42682928,0.0
0.18798828,-0.9897461,-0.20019531,-0.06097561,0.30487806,0.0
0.18554688,-0.98535156,-0.19921875,0.4878049,0.6707317,-0.06097561
0.18310547,-0.9902344,-0.20410156,-0.73170733,0.36585367,-0.36585367
0.18457031,-0.9863281,-0.20117188,0.0,0.42682928,-0.12195122
0.18603516,-0.9873047,-0.19921875,0.18292683,0.42682928,0.0
0.18798828,-0.9897461,-0.20019531,-0.06097561,0.30487806,0.0
0.18554688,-0.98535156,-0.19921875,0.4878049,0.6707317,-0.06097561
0.18652344,-0.98535156,-0.19726562,0.12195122,0.73170733,-0.30487806
0.18310547,-0.9902344,-0.20410156,-0.73170733,0.36585367,-0.36585367
0.18457031,-0.9863281,-0.20117188,0.0,0.42682928,-0.12195122
0.18603516,-0.9873047,-0.19921875,0.18292683,0.42682928,0.0
0.18798828,-0.9897461,-0.20019531,-0.06097561,0.30487806,0.0
0.18554688,-0.98535156,-0.19921875,0.4878049,0.6707317,-0.06097561
0.18652344,-0.98535156,-0.19726562,0.12195122,0.73170733,-0.30487806
0.18408203,-0.9868164,-0.19873047,-0.42682928,0.42682928,0.06097561
0.18310547,-0.9902344,-0.20410156,-0.73170733,0.36585367,-0.36585367
0.18457031,-0.9863281,-0.20117188,0.0,0.42682928,-0.12195122
0.18603516,-0.9873047,-0.19921875,0.18292683,0.42682928,0.0
