0.5415039,-0.8769531,0.019042969,-0.18292683,0.6707317,0.12195122
0.54003906,-0.87841797,0.018554688,-0.36585367,0.4878049,0.24390244
0.5410156,-0.87841797,0.018554688,-0.42682928,0.73170733,0.12195122
0.54345703,-0.87841797,0.018554688,-0.73170733,0.73170733,0.06097561
0.5415039,-0.8769531,0.019042969,-0.18292683,0.6707317,0.12195122
0.54003906,-0.87841797,0.018554688,-0.36585367,0.4878049,0.24390244
0.5410156,-0.87841797,0.018554688,-0.42682928,0.73170733,0.12195122
0.54345703,-0.87841797,0.018554688,-0.73170733,0.73170733,0.06097561
0.5410156,-0.87841797,0.018066406,-1.097561,0.5487805,0.12195122
0.5439453,-0.8779297,0.020996094,-0.73170733,0.79268295,0.06097561
0.5415039,-0.8769531,0.019042969,-0.18292683,0.6707317,0.12195122
0.54003906,-0.87841797,0.018554688,-0.36585367,0.4878049,0.24390244
0.5410156,-0.87841797,0.018554688,-0.42682928,0.73170733,0.12195122
0.54345703,-0.87841797,0.018554688,-0.73170733,0.73170733,0.06097561
0.5410156,-0.87841797,0.018066406,-1.097561,0.5487805,0.12195122
0.5439453,-0.8779297,0.020996094,-0.73170733,0.79268295,0.06097561
0.5444336,-0.87939453,0.020019531,-0.6707317,0.36585367,-0.06097561
0.56347656,-0.8652344,-0.009277344,-0.24390244,0.6097561,0.0
0.56689453,-0.8647461,-0.0078125,-0.4878049,0.85365856,0.12195122
0.5683594,-0.8642578,-0.009765625,-0.6707317,0.36585367,0.18292683
0.5678711,-0.8623047,-0.0073242188,-0.73170733,0.79268295,0.0
0.56884766,-0.86376953,-0.0087890625,-0.6707317,0.6707317,0.12195122
0.56347656,-0.8652344,-0.009277344,-0.24390244,0.6097561,0.0
0.56689453,-0.8647461,-0.0078125,-0.4878049,0.85365856,0.12195122
0.5683594,-0.8642578,-0.009765625,-0.6707317,0.36585367,0.18292683
0.5678711,-0.8623047,-0.0073242188,-0.73170733,0.79268295,0.0
0.56884766,-0.86376953,-0.0087890625,-0.6707317,0.6707317,0.12195122
0.5698242,-0.8647461,-0.0078125,-0.06097561,0.85365856,0.18292683
0.56347656,-0.8652344,-0.009277344,-0.24390244,0.6097561,0.0
0.56689453,-0.8647461,-0.0078125,-0.4878049,0.85365856,0.12195122
0.5683594,-0.8642578,-0.009765625,-0.6707317,0.36585367,0.18292683
0.5678711,-0.8623047,-0.0073242188,-0.73170733,0.79268295,0.0
0.56884766,-0.86376953,-0.0087890625,-0.6707317,0.6707317,0.12195122
0.5698242,-0.8647461,-0.0078125,-0.06097561,0.85365856,0.18292683
0.56591797,-0.86328125,-0.005859375,-0.4878049,1.0365853,0.12195122
0.47607422,-0.8671875,-0.25585938,-14.207317,-9.146341,1.7073171
0.47607422,-0.8925781,-0.22949219,-10.182927,-1.8292683,3.3536587
0.58203125,-0.8334961,-0.19335938,-0.42682928,0.6707317,0.5487805
0.58251953,-0.83154297,-0.19384766,-0.06097561,0.73170733,0.5487805
0.5805664,-0.83154297,-0.19238281,0.06097561,0.6097561,0.42682928
0.5800781,-0.83496094,-0.19238281,-0.36585367,0.24390244,0.4878049
0.5786133,-0.83447266,-0.19335938,-0.24390244,0.12195122,0.5487805
0.5805664,-0.83447266,-0.19335938,-0.5487805,0.42682928,0.18292683
0.5805664,-0.83496094,-0.19335938,-0.4878049,0.73170733,0.0
0.5805664,-0.83203125,-0.19189453,-0.12195122,0.79268295,-0.12195122
0.5805664,-0.83447266,-0.19335938,-0.5487805,0.42682928,0.18292683
0.5805664,-0.83496094,-0.19335938,-0.4878049,0.73170733,0.0
0.5805664,-0.83203125,-0.19189453,-0.12195122,0.79268295,-0.12195122
