2024-03-31T20:44:47.404903,0.0390625,-1.0209961,0.12988281
2024-03-31T20:44:47.405223,0.037109375,-1.0102539,0.13916016
2024-03-31T20:44:47.458537,0.037109375,-1.0053711,0.14648438
2024-03-31T20:44:48.548627,0.037109375,-1.0053711,0.14648438
2024-03-31T20:44:48.548851,0.041992188,-0.9980469,0.14892578
2024-03-31T20:44:48.548899,0.041015625,-1.0068359,0.14697266
2024-03-31T20:44:48.548939,0.0390625,-1.0185547,0.13720703
2024-03-31T20:44:52.541828,0.030273438,-0.9946289,0.2211914
2024-03-31T20:44:52.541975,0.03173828,-0.9951172,0.2290039
2024-03-31T20:44:52.542028,0.028808594,-0.9980469,0.2290039
2024-03-31T20:44:52.542081,0.026855469,-0.9941406,0.22753906
2024-03-31T20:44:52.542127,0.02734375,-0.9921875,0.22753906
2024-03-31T20:44:52.575429,0.030761719,-0.9975586,0.18896484
2024-03-31T20:44:52.575585,0.03515625,-1.0,0.18847656
2024-03-31T20:44:52.575682,0.036621094,-1.0014648,0.18945312
2024-03-31T20:44:52.575769,0.036621094,-1.0058594,0.18652344
2024-03-31T20:44:52.728268,0.03857422,-1.0039062,0.18310547
2024-03-31T20:44:52.728413,0.03857422,-1.0024414,0.18017578
2024-03-31T20:44:53.003430,0.040039062,-1.0019531,0.18457031
2024-03-31T20:44:53.003582,0.041503906,-1.0039062,0.18408203
2024-03-31T20:44:53.003632,0.03955078,-1.0083008,0.1850586
2024-03-31T20:44:53.003678,0.037109375,-1.0058594,0.18701172
2024-03-31T20:44:53.131006,0.038085938,-1.0058594,0.1875
2024-03-31T20:44:53.131226,0.044433594,-1.0073242,0.18457031
2024-03-31T20:44:53.173389,0.036621094,-1.0078125,0.18359375
2024-03-31T20:44:53.173506,0.038085938,-1.0014648,0.18554688
2024-03-31T20:44:53.173565,0.037109375,-0.9995117,0.18847656
2024-03-31T20:44:53.173709,0.038085938,-1.0063477,0.18652344
2024-03-31T20:44:53.443461,0.04345703,-1.0014648,0.1875
2024-03-31T20:44:53.443607,0.04248047,-1.0019531,0.18652344
2024-03-31T20:44:53.482960,0.04345703,-1.0014648,0.1875
2024-03-31T20:44:53.483159,0.04248047,-1.0019531,0.18652344
2024-03-31T20:44:53.483250,0.03955078,-1.0068359,0.1850586
2024-03-31T20:44:53.483366,0.040039062,-1.0048828,0.18164062
2024-03-31T20:44:53.521469,0.0390625,-1.0029297,0.18261719
2024-03-31T20:44:53.560109,0.0390625,-1.0029297,0.18261719
2024-03-31T20:44:53.560296,0.038085938,-1.0073242,0.1850586
2024-03-31T20:44:53.560465,0.0390625,-1.0004883,0.18310547
2024-03-31T20:44:53.634595,0.044433594,-1.0136719,0.1821289
2024-03-31T20:44:53.634872,0.049316406,-1.0087891,0.1821289
2024-03-31T20:44:53.677442,0.044433594,-1.0136719,0.1821289
2024-03-31T20:44:53.677641,0.049316406,-1.0087891,0.1821289
2024-03-31T20:44:53.677785,0.051757812,-1.003418,0.18603516
2024-03-31T20:44:53.750790,0.03955078,-1.0053711,0.18066406
2024-03-31T20:44:53.751021,0.045410156,-1.0004883,0.18359375
2024-03-31T20:44:53.789544,0.03955078,-1.0053711,0.18066406
2024-03-31T20:44:53.789701,0.045410156,-1.0004883,0.18359375
2024-03-31T20:44:53.789869,0.048828125,-1.0019531,0.18408203
2024-03-31T20:44:53.790060,0.047851562,-1.0083008,0.18359375
2024-03-31T20:44:53.829729,0.048828125,-1.0048828,0.17822266
2024-03-31T20:44:53.872765,0.048828125,-1.0048828,0.17822266
2024-03-31T20:44:53.872962,0.051757812,-1.0004883,0.17675781
2024-03-31T20:44:53.873147,0.05029297,-1.0048828,0.1772461
2024-03-31T20:44:53.955736,0.048828125,-1.0048828,0.17480469
2024-03-31T20:44:53.955945,0.053222656,-1.0058594,0.18115234
2024-03-31T20:44:53.998781,0.048828125,-1.0048828,0.17480469
2024-03-31T20:44:53.998958,0.053222656,-1.0058594,0.18115234
2024-03-31T20:44:53.999158,0.052246094,-1.0078125,0.18457031
2024-03-31T20:44:53.999248,0.053222656,-1.0068359,0.18457031
2024-03-31T20:44:54.038950,0.05126953,-1.0053711,0.1821289
2024-03-31T20:44:54.039186,0.052734375,-1.0024414,0.1772461
2024-03-31T20:44:54.087673,0.05126953,-1.0053711,0.1821289
2024-03-31T20:44:54.087973,0.052734375,-1.0024414,0.1772461
2024-03-31T20:44:54.088213,0.056152344,-1.003418,0.17822266
2024-03-31T20:44:54.088483,0.055664062,-1.003418,0.18115234
2024-03-31T20:44:54.128255,0.053710938,-1.0078125,0.18066406
2024-03-31T20:44:54.165724,0.053710938,-1.0078125,0.18066406
2024-03-31T20:44:54.166006,0.053222656,-0.9995117,0.18066406
2024-03-31T20:44:54.166221,0.052734375,-0.99658203,0.17919922
2024-03-31T20:44:54.248361,0.061035156,-1.0078125,0.18115234
2024-03-31T20:44:54.248498,0.063964844,-1.0053711,0.18408203
2024-03-31T20:44:54.292868,0.061035156,-1.0078125,0.18115234
2024-03-31T20:44:54.293007,0.063964844,-1.0053711,0.18408203
2024-03-31T20:44:54.293070,0.0625,-1.0024414,0.18261719
2024-03-31T20:44:54.293129,0.055664062,-1.0058594,0.1821289
2024-03-31T20:44:54.348835,0.060058594,-1.0029297,0.18115234
2024-03-31T20:44:54.349055,0.06298828,-1.0004883,0.18554688
2024-03-31T20:44:54.396305,0.060058594,-1.0029297,0.18115234
2024-03-31T20:44:54.396449,0.06298828,-1.0004883,0.18554688
2024-03-31T20:44:54.396526,0.06298828,-1.0068359,0.18310547
2024-03-31T20:44:54.396599,0.061523438,-1.0102539,0.18164062
2024-03-31T20:44:54.440879,0.06347656,-1.0009766,0.18115234
2024-03-31T20:44:54.481862,0.06347656,-1.0009766,0.18115234
2024-03-31T20:44:54.481955,0.064453125,-1.003418,0.18408203
2024-03-31T20:44:54.482065,0.0625,-1.003418,0.18457031
2024-03-31T20:44:54.562848,0.06298828,-1.0053711,0.18164062
2024-03-31T20:44:54.562945,0.059570312,-1.0058594,0.18554688
2024-03-31T20:44:54.608218,0.06298828,-1.0053711,0.18164062
2024-03-31T20:44:54.608433,0.059570312,-1.0058594,0.18554688
2024-03-31T20:44:54.608522,0.060546875,-1.0068359,0.1899414
2024-03-31T20:44:54.608614,0.06347656,-1.0043945,0.18896484
2024-03-31T20:44:54.644829,0.06591797,-1.0053711,0.18554688
2024-03-31T20:44:54.645028,0.063964844,-1.0048828,0.18457031
2024-03-31T20:44:54.680836,0.06591797,-1.0053711,0.18554688
2024-03-31T20:44:54.681017,0.063964844,-1.0048828,0.18457031
2024-03-31T20:44:54.681205,0.06347656,-1.0029297,0.18408203
2024-03-31T20:44:54.755296,0.06298828,-1.0063477,0.1899414
2024-03-31T20:44:54.755483,0.060058594,-0.99902344,0.1875
2024-03-31T20:44:54.796550,0.06298828,-1.0063477,0.1899414
2024-03-31T20:44:54.796709,0.060058594,-0.99902344,0.1875
2024-03-31T20:44:54.796976,0.060546875,-1.0009766,0.18847656
2024-03-31T20:44:54.797139,0.06298828,-1.0073242,0.18603516
2024-03-31T20:44:54.879641,0.072265625,-0.9995117,0.18945312
2024-03-31T20:44:54.879922,0.07080078,-1.0073242,0.1953125
2024-03-31T20:44:54.880004,0.068847656,-1.0092773,0.19628906
2024-03-31T20:44:54.957134,0.06689453,-0.9975586,0.19580078
2024-03-31T20:44:54.957296,0.072265625,-0.9995117,0.19628906
2024-03-31T20:44:54.996272,0.06689453,-0.9975586,0.19580078
2024-03-31T20:44:54.996430,0.072265625,-0.9995117,0.19628906
2024-03-31T20:44:54.996613,0.071777344,-1.0092773,0.19726562
