0.0390625,-1.0209961,0.12988281,-0.91463417,-3.2317073,0.12195122
0.037109375,-1.0102539,0.13916016,0.79268295,-2.5,0.0
0.037109375,-1.0053711,0.14648438,0.91463417,-3.3536587,-0.9756098
0.037109375,-1.0053711,0.14648438,0.91463417,-3.3536587,-0.9756098
0.041992188,-0.9980469,0.14892578,0.73170733,-2.9268293,-1.5243902
0.041015625,-1.0068359,0.14697266,1.0365853,-2.7439024,-1.097561
0.0390625,-1.0185547,0.13720703,0.4878049,-3.3536587,-0.91463417
0.030273438,-0.9946289,0.2211914,0.42682928,0.24390244,0.91463417
0.03173828,-0.9951172,0.2290039,0.12195122,0.6707317,0.79268295
0.028808594,-0.9980469,0.2290039,-0.18292683,1.097561,0.79268295
0.026855469,-0.9941406,0.22753906,-0.30487806,0.85365856,0.85365856
0.02734375,-0.9921875,0.22753906,-0.36585367,0.9756098,0.73170733
0.030761719,-0.9975586,0.18896484,-1.6463414,0.79268295,-0.6707317
0.03515625,-1.0,0.18847656,-1.2804878,1.097561,-0.85365856
0.036621094,-1.0014648,0.18945312,-1.402439,0.9756098,-0.6707317
0.036621094,-1.0058594,0.18652344,-1.402439,0.5487805,-0.18292683
0.03857422,-1.0039062,0.18310547,-1.5243902,0.42682928,0.30487806
0.03857422,-1.0024414,0.18017578,-1.097561,0.30487806,0.12195122
0.040039062,-1.0019531,0.18457031,-0.73170733,-0.30487806,0.12195122
0.041503906,-1.0039062,0.18408203,-0.79268295,0.06097561,-0.18292683
0.03955078,-1.0083008,0.1850586,-0.9756098,0.12195122,-0.24390244
0.037109375,-1.0058594,0.18701172,-0.85365856,0.12195122,0.0
0.038085938,-1.0058594,0.1875,-0.4878049,0.85365856,-0.06097561
0.044433594,-1.0073242,0.18457031,-0.24390244,0.79268295,0.12195122
0.036621094,-1.0078125,0.18359375,-0.36585367,1.2804878,-0.30487806
0.038085938,-1.0014648,0.18554688,0.4878049,1.1585366,-0.85365856
0.037109375,-0.9995117,0.18847656,0.24390244,0.85365856,-0.6707317
0.038085938,-1.0063477,0.18652344,-0.42682928,0.36585367,0.0
0.04345703,-1.0014648,0.1875,-0.91463417,0.6097561,-0.5487805
