0.12011719,-1.0102539,0.14550781,-1.2195122,0.73170733,0.5487805
0.12548828,-1.0053711,0.14697266,-0.91463417,1.5853659,-0.30487806
0.12597656,-1.0,0.14208984,-0.30487806,1.6463414,-0.4878049
0.125,-1.0014648,0.14355469,-0.18292683,1.097561,-0.4878049
0.125,-1.0073242,0.14501953,-0.4878049,0.24390244,-0.18292683
0.12548828,-1.0029297,0.15527344,-1.7073171,0.73170733,0.24390244
0.12548828,-1.0029297,0.15527344,-1.7073171,0.73170733,0.24390244
0.12207031,-1.0107422,0.14892578,-1.2804878,0.6707317,0.6707317
0.12548828,-1.0029297,0.15527344,-1.7073171,0.73170733,0.24390244
0.12207031,-1.0107422,0.14892578,-1.2804878,0.6707317,0.6707317
0.123046875,-1.0083008,0.1508789,0.91463417,0.42682928,0.79268295
0.13134766,-1.0039062,0.16455078,0.06097561,0.42682928,0.6097561
0.1274414,-1.0097656,0.1484375,-1.5853659,1.0365853,0.24390244
0.1274414,-1.0097656,0.1484375,-1.5853659,1.0365853,0.24390244
0.12646484,-1.0092773,0.14648438,-0.9756098,0.85365856,0.42682928
0.1274414,-1.0097656,0.1484375,-1.5853659,1.0365853,0.24390244
0.12646484,-1.0092773,0.14648438,-0.9756098,0.85365856,0.42682928
0.1303711,-1.0009766,0.14941406,-0.12195122,0.6707317,0.30487806
0.12402344,-1.0068359,0.14892578,-0.91463417,-0.5487805,0.24390244
0.12207031,-1.0141602,0.14990234,-1.2804878,-0.79268295,0.18292683
0.12402344,-1.0068359,0.14892578,-0.91463417,-0.5487805,0.24390244
0.12207031,-1.0141602,0.14990234,-1.2804878,-0.79268295,0.18292683
0.125,-1.012207,0.1508789,-0.5487805,-0.4878049,0.30487806
0.12548828,-1.0048828,0.14794922,-1.5853659,0.9756098,0.30487806
0.125,-1.0097656,0.1484375,-1.4634147,0.5487805,0.24390244
0.12548828,-1.0048828,0.14794922,-1.5853659,0.9756098,0.30487806
0.125,-1.0097656,0.1484375,-1.4634147,0.5487805,0.24390244
0.12548828,-1.0097656,0.14990234,-0.85365856,0.30487806,0.24390244
0.1274414,-1.0019531,0.15234375,-0.42682928,0.36585367,0.42682928
0.12597656,-1.0029297,0.14794922,-1.0365853,0.06097561,0.73170733
0.12597656,-1.0029297,0.14794922,-1.0365853,0.06097561,0.73170733
0.125,-1.0092773,0.15039062,-0.85365856,-0.36585367,0.42682928
0.12597656,-1.0029297,0.14794922,-1.0365853,0.06097561,0.73170733
0.125,-1.0092773,0.15039062,-0.85365856,-0.36585367,0.42682928
0.12402344,-1.0102539,0.15234375,-0.73170733,-0.18292683,0.36585367
0.12402344,-1.0092773,0.14892578,-0.85365856,0.24390244,0.36585367
0.12646484,-1.0029297,0.14697266,-0.4878049,0.85365856,-0.12195122
0.12646484,-1.0029297,0.14697266,-0.4878049,0.85365856,-0.12195122
0.125,-1.0,0.14697266,-0.79268295,0.79268295,-0.06097561
0.12695312,-1.0029297,0.15136719,-1.2195122,0.6097561,0.12195122
0.125,-0.9980469,0.14990234,-0.79268295,0.42682928,0.30487806
0.125,-0.9980469,0.14990234,-0.79268295,0.42682928,0.30487806
0.12402344,-1.0043945,0.14892578,-1.9512196,0.5487805,0.6097561
0.119628906,-1.0131836,0.1459961,-0.73170733,0.5487805,0.6097561
0.12597656,-1.0097656,0.14794922,-1.3414634,1.0365853,0.18292683
0.122558594,-1.0097656,0.1430664,-0.79268295,1.0365853,0.18292683
0.12597656,-1.0097656,0.14794922,-1.3414634,1.0365853,0.18292683
0.122558594,-1.0097656,0.1430664,-0.79268295,1.0365853,0.18292683
0.125,-1.0048828,0.14746094,-0.4878049,0.91463417,0.30487806
0.12841797,-1.0,0.14697266,-0.24390244,0.73170733,0.18292683
0.12207031,-1.0058594,0.14697266,-0.36585367,0.06097561,0.12195122
0.12207031,-1.0058594,0.14697266,-0.36585367,0.06097561,0.12195122
0.12207031,-1.0117188,0.14990234,-0.73170733,-0.36585367,0.06097561
0.125,-1.0029297,0.1484375,-1.8902439,0.79268295,0.24390244
0.125,-1.0029297,0.1484375,-1.8902439,0.79268295,0.24390244
0.12597656,-1.0102539,0.14550781,-2.195122,0.12195122,0.12195122
0.12695312,-1.0107422,0.14550781,-1.3414634,0.4878049,0.42682928
0.123535156,-1.0053711,0.14697266,-0.91463417,0.42682928,0.42682928
0.12597656,-1.0058594,0.14697266,-0.9756098,0.12195122,0.36585367
0.123535156,-1.0053711,0.14697266,-0.91463417,0.42682928,0.42682928
0.12597656,-1.0058594,0.14697266,-0.9756098,0.12195122,0.36585367
0.125,-1.0063477,0.14746094,-0.79268295,0.36585367,0.30487806
0.123046875,-1.0048828,0.1459961,-1.097561,0.12195122,0.30487806
0.123535156,-1.0043945,0.14501953,-1.2195122,0.36585367,0.42682928
0.123046875,-1.0048828,0.1459961,-1.097561,0.12195122,0.30487806
0.123535156,-1.0043945,0.14501953,-1.2195122,0.36585367,0.42682928
0.12548828,-1.0068359,0.14550781,-1.0365853,0.5487805,0.36585367
0.12451172,-1.0078125,0.15136719,-1.1585366,0.6097561,0.24390244
0.12402344,-1.0004883,0.14550781,-0.85365856,0.6097561,0.24390244
0.123046875,-1.0029297,0.14550781,-1.8902439,0.9756098,0.24390244
0.12402344,-1.0004883,0.14550781,-0.85365856,0.6097561,0.24390244
0.123046875,-1.0029297,0.14550781,-1.8902439,0.9756098,0.24390244
0.123535156,-1.0112305,0.14501953,-2.012195,0.9756098,0.18292683
0.125,-1.0058594,0.1459961,-1.3414634,-0.79268295,0.73170733
0.12158203,-1.0092773,0.13720703,-1.2195122,-0.18292683,0.4878049
0.123046875,-1.0068359,0.14257812,-0.12195122,0.30487806,0.12195122
