0.041503906,-1.012207,0.22949219,-2.378049,11.95122,0.73170733
0.026367188,-1.012207,0.20751953,-1.0365853,13.04878,0.73170733
0.020996094,-0.98583984,0.20361328,1.8292683,13.353659,1.1585366
0.026367188,-1.0126953,0.22167969,-2.317073,13.170732,1.1585366
0.026855469,-1.0063477,0.21582031,0.0,13.109756,1.2804878
0.017578125,-0.9921875,0.22851562,-1.9512196,11.158537,0.4878049
0.0146484375,-1.0092773,0.21777344,-3.902439,10.0,0.36585367
0.0390625,-0.9995117,0.21142578,-1.8902439,0.6097561,-0.42682928
0.029296875,-1.0024414,0.20996094,-1.8292683,0.91463417,-0.85365856
0.025390625,-1.0048828,0.20751953,-1.8902439,0.9756098,-1.097561
0.03466797,-0.99609375,0.20947266,-1.2804878,1.0365853,-0.42682928
0.022460938,-0.9902344,0.22070312,0.5487805,5.121951,0.24390244
0.022460938,-0.9902344,0.22070312,0.5487805,5.121951,0.24390244
0.023925781,-0.99609375,0.22558594,0.06097561,4.634146,0.12195122
0.029296875,-0.9975586,0.22851562,0.12195122,4.878049,0.36585367
0.029296875,-0.9897461,0.22558594,0.6097561,5.7317076,0.5487805
0.017578125,-0.9995117,0.2265625,-0.6097561,6.890244,0.06097561
0.01953125,-1.0024414,0.22070312,0.12195122,6.7073174,0.06097561
0.017578125,-0.9995117,0.2265625,-0.6097561,6.890244,0.06097561
0.01953125,-1.0024414,0.22070312,0.12195122,6.7073174,0.06097561
0.0234375,-0.99658203,0.22265625,1.402439,6.158537,0.30487806
0.0234375,-0.9897461,0.22314453,1.4634147,5.97561,0.79268295
0.020996094,-0.99853516,0.2290039,-0.06097561,6.2195125,0.6707317
0.022460938,-0.9946289,0.22802734,0.06097561,6.280488,-0.06097561
0.020996094,-0.99853516,0.2290039,-0.06097561,6.2195125,0.6707317
0.022460938,-0.9946289,0.22802734,0.06097561,6.280488,-0.06097561
0.020507812,-0.98828125,0.22998047,0.42682928,6.7073174,-0.12195122
0.014160156,-0.9873047,0.22753906,0.4878049,7.0731707,-0.06097561
0.018554688,-0.99658203,0.22558594,0.24390244,6.402439,-0.12195122
0.020996094,-0.9980469,0.22460938,-0.12195122,5.8536587,0.12195122
