0.13623047,-0.99365234,0.21777344,0.79268295,6.0365853,-2.804878
0.115722656,-0.99609375,0.20654297,-1.7682927,3.292683,-1.1585366
0.15625,-0.9916992,0.23242188,6.0365853,-15.54878,2.378049
0.16113281,-0.96191406,0.24902344,5.365854,-13.963415,2.012195
0.16064453,-0.9770508,0.2529297,2.0731707,-10.731708,2.8658538
0.16259766,-0.98339844,0.2446289,2.987805,-8.109756,3.4756098
0.1665039,-0.96972656,0.24267578,-4.390244,8.597561,-1.7073171
0.1665039,-0.96972656,0.24267578,-4.390244,8.597561,-1.7073171
0.17089844,-0.97216797,0.2475586,-4.1463413,10.426829,-2.012195
0.16015625,-0.98876953,0.2548828,-6.0365853,10.609756,-2.4390244
0.14550781,-1.0180664,0.25634766,-8.841464,8.963415,-2.987805
0.15771484,-0.9873047,0.24658203,-4.3292685,11.402439,-4.878049
0.15039062,-0.9921875,0.25390625,-4.085366,13.231708,-4.4512196
0.15771484,-0.9873047,0.24658203,-4.3292685,11.402439,-4.878049
0.15039062,-0.9921875,0.25390625,-4.085366,13.231708,-4.4512196
0.14746094,-1.0161133,0.25,-1.4634147,12.195122,-1.8902439
0.13916016,-1.0,0.23095703,3.4146342,8.597561,0.12195122
0.14746094,-0.99316406,0.22167969,-4.02439,6.0365853,-1.2804878
0.15722656,-0.98535156,0.2055664,-1.8902439,3.4146342,-0.73170733
0.15527344,-0.9868164,0.2084961,-2.5,3.2317073,-0.6097561
0.15429688,-0.99316406,0.2084961,-3.7195122,3.0487804,-0.24390244
0.15625,-1.0004883,0.2055664,-4.634146,2.6219513,0.06097561
0.1459961,-0.98828125,0.1875,-3.1707318,2.2560976,-0.18292683
0.14550781,-0.9814453,0.19091797,-2.7439024,3.0487804,-0.4878049
0.15771484,-1.0024414,0.19384766,-2.1341465,1.8902439,0.4878049
0.15771484,-0.99365234,0.19433594,-1.8902439,3.1707318,0.06097561
0.15136719,-0.9892578,0.19384766,-1.5853659,3.9634147,0.06097561
0.15039062,-0.9941406,0.19482422,-1.7073171,3.1707318,0.36585367
0.1508789,-0.99560547,0.19970703,-0.6707317,0.6097561,0.6097561
0.1508789,-0.99560547,0.19970703,-0.6707317,0.6097561,0.6097561
0.15039062,-0.99609375,0.19726562,-1.097561,1.097561,0.6097561
0.14746094,-1.0029297,0.19384766,-1.7073171,1.5853659,0.73170733
0.24804688,-0.9765625,0.2290039,2.4390244,2.7439024,-9.02439
0.24023438,-0.9790039,0.23388672,1.9512196,1.5243902,-8.292683
0.31689453,-0.9350586,0.31347656,5.2439027,1.0365853,-1.7073171
0.3149414,-0.9472656,0.31298828,7.1341467,-0.12195122,-1.5853659
0.3095703,-0.9506836,0.31396484,10.182927,-1.0365853,-1.402439
0.30273438,-0.9370117,0.34033203,11.036586,1.4634147,-1.3414634
0.35791016,-0.89941406,0.38134766,-4.3292685,-4.756098,-2.8658538
0.35009766,-0.90625,0.36767578,-4.878049,-6.158537,-2.7439024
0.35009766,-0.90234375,0.3618164,-4.5731707,-7.4390244,-3.1097562
0.36083984,-0.89501953,0.37304688,-4.9390244,-7.4390244,-4.2073174
0.38232422,-0.9160156,0.3046875,-0.4878049,4.6951222,4.512195
0.3798828,-0.9301758,0.29882812,-1.5243902,5.304878,4.8170733
0.36816406,-0.93896484,0.27978516,-1.5243902,1.2804878,5.4268293
0.31933594,-0.9316406,0.29003906,-2.2560976,2.012195,1.8902439
0.35986328,-0.9428711,0.28857422,-3.8414636,2.317073,2.7439024
0.28515625,-0.9604492,0.27929688,-1.9512196,3.4146342,4.02439
0.2836914,-0.95166016,0.27734375,-1.5853659,1.5243902,3.9634147
0.28027344,-0.95166016,0.28076172,-1.7073171,1.0365853,4.02439
0.27978516,-0.9501953,0.28222656,-1.2804878,1.402439,4.085366
0.19677734,-0.98291016,0.21923828,-3.6585367,-0.42682928,2.5
0.17333984,-1.0029297,0.15429688,-2.9268293,0.6097561,1.7073171
0.17089844,-1.0048828,0.15283203,-3.292683,0.5487805,1.9512196
0.14111328,-1.0087891,0.11816406,-6.585366,-0.30487806,6.2195125
0.14111328,-1.0087891,0.11816406,-6.585366,-0.30487806,6.2195125
0.14501953,-1.0097656,0.11621094,-6.9512196,0.6707317,6.280488
0.1430664,-1.0058594,0.11425781,-7.256098,0.79268295,6.3414636
-0.03564453,-0.98828125,-0.079589844,-42.743904,-1.3414634,39.390244
-0.50634766,-0.5961914,-0.69140625,-122.926834,31.219513,94.32927
-0.5566406,-0.6611328,-0.77783203,-105.243904,36.09756,92.0122
-0.50634766,-0.5961914,-0.69140625,-122.926834,31.219513,94.32927
-0.5566406,-0.6611328,-0.77783203,-105.243904,36.09756,92.0122
-0.64404297,-0.53808594,-0.6879883,-81.15854,32.317074,84.57317
-0.59375,-0.43652344,-0.6401367,-81.097565,33.65854,77.439026
-0.38183594,-0.4892578,-0.6279297,-104.39024,44.7561,67.86585
-0.38183594,-0.4892578,-0.6279297,-104.39024,44.7561,67.86585
-0.40478516,-0.45654297,-0.69140625,-103.53659,42.134148,61.890244
-0.43701172,-0.39501953,-0.6357422,-99.69512,33.17073,58.109756
-0.4897461,-0.44482422,-0.46728516,-107.80488,29.32927,51.585365
-0.29492188,-0.34716797,-0.5708008,-99.02439,31.646341,51.646343
-0.29492188,-0.34716797,-0.5708008,-99.02439,31.646341,51.646343
-0.29492188,-0.43359375,-0.2998047,-121.40244,36.52439,40.670734
0.40527344,-0.23632812,-0.6953125,-9.329268,55.914635,74.02439
0.064941406,0.23291016,-0.49658203,1.8902439,69.14634,56.219513
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
0.024414062,0.49072266,-0.94384766,63.78049,4.085366,-11.280488
-0.064453125,0.4111328,-2.1381836,114.69512,87.80488,-8.719512
-0.080078125,0.32861328,-1.7753906,101.46342,91.46342,-18.231709
-0.064453125,0.4111328,-2.1381836,114.69512,87.80488,-8.719512
-0.080078125,0.32861328,-1.7753906,101.46342,91.46342,-18.231709
-0.064453125,0.4111328,-2.1381836,114.69512,87.80488,-8.719512
-0.080078125,0.32861328,-1.7753906,101.46342,91.46342,-18.231709
-0.060546875,-0.0043945312,-0.9921875,-1.7073171,0.6097561,-0.06097561
-0.06201172,-0.0048828125,-0.99365234,-1.7682927,1.097561,-0.06097561
-0.061035156,-0.0024414062,-0.99365234,-2.195122,1.1585366,-0.12195122
-0.060546875,-0.0043945312,-0.9921875,-1.7073171,0.6097561,-0.06097561
-0.06201172,-0.0048828125,-0.99365234,-1.7682927,1.097561,-0.06097561
-0.061035156,-0.0024414062,-0.99365234,-2.195122,1.1585366,-0.12195122
